,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
227,Pan paniscus,Homo sapiens subsp. Denisova,0.0794582,0.0,100,18,268707838,282108745,39.584494024464064,38.559771286613994
228,Pan paniscus,Pongo abelii,0.119101,0.0,100,18,268707838,300510803,39.584494024464064,40.533057862356024
229,Pan paniscus,Papio anubis,0.103327,0.0,100,18,268707838,254657033,39.584494024464064,40.34269736216134
230,Pan paniscus,Mandrillus leucophaeus,0.102515,0.0,100,18,268707838,242988824,39.584494024464064,35.73871811431402
231,Pan paniscus,Macaca nemestrina,0.104994,0.0,100,18,268707838,252977896,39.584494024464064,38.95023271283116
232,Pan paniscus,Nasalis larvatus,0.102814,0.0,100,18,268707838,210512864,39.584494024464064,31.457062330820754
233,Pan paniscus,Colobus angolensis,0.104431,0.0,100,18,268707838,239118917,39.584494024464064,36.348927770522955
234,Pan paniscus,Carlito syrichta,0.20899,0.0,100,18,268707838,318849393,39.584494024464064,39.53765480833894
235,Pan paniscus,Chlorocebus sabaeus,0.109178,0.0,100,18,268707838,260849774,39.584494024464064,40.45298252515873
236,Homo sapiens subsp. Denisova,Pongo abelii,0.116586,0.0,100,18,282108745,300510803,38.559771286613994,40.533057862356024
237,Homo sapiens subsp. Denisova,Papio anubis,0.101437,0.0,100,18,282108745,254657033,38.559771286613994,40.34269736216134
238,Homo sapiens subsp. Denisova,Mandrillus leucophaeus,0.101194,0.0,100,18,282108745,242988824,38.559771286613994,35.73871811431402
239,Homo sapiens subsp. Denisova,Macaca nemestrina,0.103747,0.0,100,18,282108745,252977896,38.559771286613994,38.95023271283116
240,Homo sapiens subsp. Denisova,Nasalis larvatus,0.10062,0.0,100,18,282108745,210512864,38.559771286613994,31.457062330820754
241,Homo sapiens subsp. Denisova,Colobus angolensis,0.103013,0.0,100,18,282108745,239118917,38.559771286613994,36.348927770522955
242,Homo sapiens subsp. Denisova,Carlito syrichta,0.209395,0.0,100,18,282108745,318849393,38.559771286613994,39.53765480833894
243,Homo sapiens subsp. Denisova,Chlorocebus sabaeus,0.108232,0.0,100,18,282108745,260849774,38.559771286613994,40.45298252515873
244,Pongo abelii,Papio anubis,0.126131,0.0,100,18,300510803,254657033,40.533057862356024,40.34269736216134
245,Pongo abelii,Mandrillus leucophaeus,0.124829,0.0,100,18,300510803,242988824,40.533057862356024,35.73871811431402
246,Pongo abelii,Macaca nemestrina,0.128675,0.0,100,18,300510803,252977896,40.533057862356024,38.95023271283116
247,Pongo abelii,Nasalis larvatus,0.124712,0.0,100,18,300510803,210512864,40.533057862356024,31.457062330820754
248,Pongo abelii,Colobus angolensis,0.126416,0.0,100,18,300510803,239118917,40.533057862356024,36.348927770522955
249,Pongo abelii,Carlito syrichta,0.22455,0.0,100,18,300510803,318849393,40.533057862356024,39.53765480833894
250,Pongo abelii,Chlorocebus sabaeus,0.131041,0.0,100,18,300510803,260849774,40.533057862356024,40.45298252515873
251,Papio anubis,Mandrillus leucophaeus,0.0687063,0.0,100,18,254657033,242988824,40.34269736216134,35.73871811431402
252,Papio anubis,Macaca nemestrina,0.0703829,0.0,100,18,254657033,252977896,40.34269736216134,38.95023271283116
253,Papio anubis,Nasalis larvatus,0.0799831,0.0,100,18,254657033,210512864,40.34269736216134,31.457062330820754
254,Papio anubis,Colobus angolensis,0.0776909,0.0,100,18,254657033,239118917,40.34269736216134,36.348927770522955
255,Papio anubis,Carlito syrichta,0.200191,0.0,100,18,254657033,318849393,40.34269736216134,39.53765480833894
256,Papio anubis,Chlorocebus sabaeus,0.0771844,0.0,100,18,254657033,260849774,40.34269736216134,40.45298252515873
257,Mandrillus leucophaeus,Macaca nemestrina,0.0704159,0.0,100,18,242988824,252977896,35.73871811431402,38.95023271283116
258,Mandrillus leucophaeus,Nasalis larvatus,0.0788548,0.0,100,18,242988824,210512864,35.73871811431402,31.457062330820754
259,Mandrillus leucophaeus,Colobus angolensis,0.0750824,0.0,100,18,242988824,239118917,35.73871811431402,36.348927770522955
260,Mandrillus leucophaeus,Carlito syrichta,0.196709,0.0,100,18,242988824,318849393,35.73871811431402,39.53765480833894
261,Mandrillus leucophaeus,Chlorocebus sabaeus,0.0794792,0.0,100,18,242988824,260849774,35.73871811431402,40.45298252515873
262,Macaca nemestrina,Nasalis larvatus,0.0819351,0.0,100,18,252977896,210512864,38.95023271283116,31.457062330820754
263,Macaca nemestrina,Colobus angolensis,0.0772285,0.0,100,18,252977896,239118917,38.95023271283116,36.348927770522955
264,Macaca nemestrina,Carlito syrichta,0.19763,0.0,100,18,252977896,318849393,38.95023271283116,39.53765480833894
265,Macaca nemestrina,Chlorocebus sabaeus,0.0789947,0.0,100,18,252977896,260849774,38.95023271283116,40.45298252515873
266,Nasalis larvatus,Colobus angolensis,0.076896,0.0,100,18,210512864,239118917,31.457062330820754,36.348927770522955
267,Nasalis larvatus,Carlito syrichta,0.192137,0.0,100,18,210512864,318849393,31.457062330820754,39.53765480833894
268,Nasalis larvatus,Chlorocebus sabaeus,0.0857888,0.0,100,18,210512864,260849774,31.457062330820754,40.45298252515873
269,Colobus angolensis,Carlito syrichta,0.19735,0.0,100,18,239118917,318849393,36.348927770522955,39.53765480833894
270,Colobus angolensis,Chlorocebus sabaeus,0.0839952,0.0,100,18,239118917,260849774,36.348927770522955,40.45298252515873
271,Carlito syrichta,Chlorocebus sabaeus,0.203075,0.0,100,18,318849393,260849774,39.53765480833894,40.45298252515873
272,Galeopterus variegatus,Otolemur garnettii,0.247251,3.9075,25,18,198958574,135385767,34.76677460178301,38.013368451217595
273,Galeopterus variegatus,Daubentonia madagascariensis,0.203135,3.9075,25,18,198958574,146256344,34.76677460178301,39.39099517069151
274,Galeopterus variegatus,Eulemur macaco,0.197569,3.9075,25,18,198958574,103424540,34.76677460178301,39.84544899667991
275,Galeopterus variegatus,Aotus nancymaae,0.235848,3.9075,25,18,198958574,167109209,34.76677460178301,38.13125614956874
276,Galeopterus variegatus,Callithrix jacchus,0.254527,3.9075,25,18,198958574,200729504,34.76677460178301,40.22019165548447
277,Galeopterus variegatus,Nomascus leucogenys,0.240692,3.9075,25,18,198958574,187205906,34.76677460178301,40.30296197476748
278,Galeopterus variegatus,Pan paniscus,0.24713,3.9075,25,18,198958574,212312567,34.76677460178301,39.584494024464064
279,Galeopterus variegatus,Homo sapiens subsp. Denisova,0.24478,3.9075,25,18,198958574,252989383,34.76677460178301,38.559771286613994
280,Galeopterus variegatus,Pongo abelii,0.264868,3.9075,25,18,198958574,259964314,34.76677460178301,40.533057862356024
281,Galeopterus variegatus,Papio anubis,0.23591,3.9075,25,18,198958574,185290371,34.76677460178301,40.34269736216134
282,Galeopterus variegatus,Mandrillus leucophaeus,0.23044,3.9075,25,18,198958574,170556373,34.76677460178301,35.73871811431402
283,Galeopterus variegatus,Macaca nemestrina,0.231615,3.9075,25,18,198958574,175729118,34.76677460178301,38.95023271283116
284,Galeopterus variegatus,Nasalis larvatus,0.223854,3.9075,25,18,198958574,140192026,34.76677460178301,31.457062330820754
285,Galeopterus variegatus,Colobus angolensis,0.232763,3.9075,25,18,198958574,165782870,34.76677460178301,36.348927770522955
286,Galeopterus variegatus,Carlito syrichta,0.270229,3.9075,25,18,198958574,320713099,34.76677460178301,39.53765480833894
287,Galeopterus variegatus,Chlorocebus sabaeus,0.240187,3.9075,25,18,198958574,193688150,34.76677460178301,40.45298252515873
288,Otolemur garnettii,Daubentonia madagascariensis,0.209154,3.9075,25,18,135385767,146256344,38.013368451217595,39.39099517069151
289,Otolemur garnettii,Eulemur macaco,0.189022,3.9075,25,18,135385767,103424540,38.013368451217595,39.84544899667991
290,Otolemur garnettii,Aotus nancymaae,0.228746,3.9075,25,18,135385767,167109209,38.013368451217595,38.13125614956874
291,Otolemur garnettii,Callithrix jacchus,0.244887,3.9075,25,18,135385767,200729504,38.013368451217595,40.22019165548447
292,Otolemur garnettii,Nomascus leucogenys,0.238861,3.9075,25,18,135385767,187205906,38.013368451217595,40.30296197476748
293,Otolemur garnettii,Pan paniscus,0.245583,3.9075,25,18,135385767,212312567,38.013368451217595,39.584494024464064
294,Otolemur garnettii,Homo sapiens subsp. Denisova,0.245736,3.9075,25,18,135385767,252989383,38.013368451217595,38.559771286613994
295,Otolemur garnettii,Pongo abelii,0.263325,3.9075,25,18,135385767,259964314,38.013368451217595,40.533057862356024
296,Otolemur garnettii,Papio anubis,0.233309,3.9075,25,18,135385767,185290371,38.013368451217595,40.34269736216134
297,Otolemur garnettii,Mandrillus leucophaeus,0.227813,3.9075,25,18,135385767,170556373,38.013368451217595,35.73871811431402
298,Otolemur garnettii,Macaca nemestrina,0.22857,3.9075,25,18,135385767,175729118,38.013368451217595,38.95023271283116
299,Otolemur garnettii,Nasalis larvatus,0.219872,3.9075,25,18,135385767,140192026,38.013368451217595,31.457062330820754
300,Otolemur garnettii,Colobus angolensis,0.22871,3.9075,25,18,135385767,165782870,38.013368451217595,36.348927770522955
301,Otolemur garnettii,Carlito syrichta,0.264781,3.9075,25,18,135385767,320713099,38.013368451217595,39.53765480833894
302,Otolemur garnettii,Chlorocebus sabaeus,0.236834,3.9075,25,18,135385767,193688150,38.013368451217595,40.45298252515873
303,Daubentonia madagascariensis,Eulemur macaco,0.123166,3.9075,25,18,146256344,103424540,39.39099517069151,39.84544899667991
304,Daubentonia madagascariensis,Aotus nancymaae,0.203191,3.9075,25,18,146256344,167109209,39.39099517069151,38.13125614956874
305,Daubentonia madagascariensis,Callithrix jacchus,0.223318,3.9075,25,18,146256344,200729504,39.39099517069151,40.22019165548447
306,Daubentonia madagascariensis,Nomascus leucogenys,0.205343,3.9075,25,18,146256344,187205906,39.39099517069151,40.30296197476748
307,Daubentonia madagascariensis,Pan paniscus,0.211235,3.9075,25,18,146256344,212312567,39.39099517069151,39.584494024464064
308,Daubentonia madagascariensis,Homo sapiens subsp. Denisova,0.209159,3.9075,25,18,146256344,252989383,39.39099517069151,38.559771286613994
309,Daubentonia madagascariensis,Pongo abelii,0.228563,3.9075,25,18,146256344,259964314,39.39099517069151,40.533057862356024
310,Daubentonia madagascariensis,Papio anubis,0.201629,3.9075,25,18,146256344,185290371,39.39099517069151,40.34269736216134
311,Daubentonia madagascariensis,Mandrillus leucophaeus,0.196048,3.9075,25,18,146256344,170556373,39.39099517069151,35.73871811431402
312,Daubentonia madagascariensis,Macaca nemestrina,0.1975,3.9075,25,18,146256344,175729118,39.39099517069151,38.95023271283116
313,Daubentonia madagascariensis,Nasalis larvatus,0.189847,3.9075,25,18,146256344,140192026,39.39099517069151,31.457062330820754
314,Daubentonia madagascariensis,Colobus angolensis,0.19836,3.9075,25,18,146256344,165782870,39.39099517069151,36.348927770522955
315,Daubentonia madagascariensis,Carlito syrichta,0.239116,3.9075,25,18,146256344,320713099,39.39099517069151,39.53765480833894
316,Daubentonia madagascariensis,Chlorocebus sabaeus,0.205975,3.9075,25,18,146256344,193688150,39.39099517069151,40.45298252515873
317,Eulemur macaco,Aotus nancymaae,0.189935,3.9075,25,18,103424540,167109209,39.84544899667991,38.13125614956874
318,Eulemur macaco,Callithrix jacchus,0.209214,3.9075,25,18,103424540,200729504,39.84544899667991,40.22019165548447
319,Eulemur macaco,Nomascus leucogenys,0.194934,3.9075,25,18,103424540,187205906,39.84544899667991,40.30296197476748
320,Eulemur macaco,Pan paniscus,0.201024,3.9075,25,18,103424540,212312567,39.84544899667991,39.584494024464064
321,Eulemur macaco,Homo sapiens subsp. Denisova,0.199401,3.9075,25,18,103424540,252989383,39.84544899667991,38.559771286613994
322,Eulemur macaco,Pongo abelii,0.218833,3.9075,25,18,103424540,259964314,39.84544899667991,40.533057862356024
323,Eulemur macaco,Papio anubis,0.190885,3.9075,25,18,103424540,185290371,39.84544899667991,40.34269736216134
324,Eulemur macaco,Mandrillus leucophaeus,0.18496,3.9075,25,18,103424540,170556373,39.84544899667991,35.73871811431402
325,Eulemur macaco,Macaca nemestrina,0.186226,3.9075,25,18,103424540,175729118,39.84544899667991,38.95023271283116
326,Eulemur macaco,Nasalis larvatus,0.177872,3.9075,25,18,103424540,140192026,39.84544899667991,31.457062330820754
327,Eulemur macaco,Colobus angolensis,0.186892,3.9075,25,18,103424540,165782870,39.84544899667991,36.348927770522955
328,Eulemur macaco,Carlito syrichta,0.225371,3.9075,25,18,103424540,320713099,39.84544899667991,39.53765480833894
329,Eulemur macaco,Chlorocebus sabaeus,0.194595,3.9075,25,18,103424540,193688150,39.84544899667991,40.45298252515873
330,Aotus nancymaae,Callithrix jacchus,0.121466,3.9075,25,18,167109209,200729504,38.13125614956874,40.22019165548447
331,Aotus nancymaae,Nomascus leucogenys,0.138678,3.9075,25,18,167109209,187205906,38.13125614956874,40.30296197476748
332,Aotus nancymaae,Pan paniscus,0.146858,3.9075,25,18,167109209,212312567,38.13125614956874,39.584494024464064
333,Aotus nancymaae,Homo sapiens subsp. Denisova,0.146708,3.9075,25,18,167109209,252989383,38.13125614956874,38.559771286613994
334,Aotus nancymaae,Pongo abelii,0.168949,3.9075,25,18,167109209,259964314,38.13125614956874,40.533057862356024
335,Aotus nancymaae,Papio anubis,0.13201,3.9075,25,18,167109209,185290371,38.13125614956874,40.34269736216134
336,Aotus nancymaae,Mandrillus leucophaeus,0.126683,3.9075,25,18,167109209,170556373,38.13125614956874,35.73871811431402
337,Aotus nancymaae,Macaca nemestrina,0.128014,3.9075,25,18,167109209,175729118,38.13125614956874,38.95023271283116
338,Aotus nancymaae,Nasalis larvatus,0.125827,3.9075,25,18,167109209,140192026,38.13125614956874,31.457062330820754
339,Aotus nancymaae,Colobus angolensis,0.128372,3.9075,25,18,167109209,165782870,38.13125614956874,36.348927770522955
340,Aotus nancymaae,Carlito syrichta,0.245528,3.9075,25,18,167109209,320713099,38.13125614956874,39.53765480833894
341,Aotus nancymaae,Chlorocebus sabaeus,0.13676,3.9075,25,18,167109209,193688150,38.13125614956874,40.45298252515873
342,Callithrix jacchus,Nomascus leucogenys,0.163136,3.9075,25,18,200729504,187205906,40.22019165548447,40.30296197476748
343,Callithrix jacchus,Pan paniscus,0.171425,3.9075,25,18,200729504,212312567,40.22019165548447,39.584494024464064
344,Callithrix jacchus,Homo sapiens subsp. Denisova,0.172044,3.9075,25,18,200729504,252989383,40.22019165548447,38.559771286613994
345,Callithrix jacchus,Pongo abelii,0.193358,3.9075,25,18,200729504,259964314,40.22019165548447,40.533057862356024
346,Callithrix jacchus,Papio anubis,0.156327,3.9075,25,18,200729504,185290371,40.22019165548447,40.34269736216134
347,Callithrix jacchus,Mandrillus leucophaeus,0.151868,3.9075,25,18,200729504,170556373,40.22019165548447,35.73871811431402
348,Callithrix jacchus,Macaca nemestrina,0.153847,3.9075,25,18,200729504,175729118,40.22019165548447,38.95023271283116
349,Callithrix jacchus,Nasalis larvatus,0.150314,3.9075,25,18,200729504,140192026,40.22019165548447,31.457062330820754
350,Callithrix jacchus,Colobus angolensis,0.153242,3.9075,25,18,200729504,165782870,40.22019165548447,36.348927770522955
351,Callithrix jacchus,Carlito syrichta,0.264029,3.9075,25,18,200729504,320713099,40.22019165548447,39.53765480833894
352,Callithrix jacchus,Chlorocebus sabaeus,0.161109,3.9075,25,18,200729504,193688150,40.22019165548447,40.45298252515873
353,Nomascus leucogenys,Pan paniscus,0.116647,3.9075,25,18,187205906,212312567,40.30296197476748,39.584494024464064
354,Nomascus leucogenys,Homo sapiens subsp. Denisova,0.116305,3.9075,25,18,187205906,252989383,40.30296197476748,38.559771286613994
355,Nomascus leucogenys,Pongo abelii,0.142515,3.9075,25,18,187205906,259964314,40.30296197476748,40.533057862356024
356,Nomascus leucogenys,Papio anubis,0.115788,3.9075,25,18,187205906,185290371,40.30296197476748,40.34269736216134
357,Nomascus leucogenys,Mandrillus leucophaeus,0.114566,3.9075,25,18,187205906,170556373,40.30296197476748,35.73871811431402
358,Nomascus leucogenys,Macaca nemestrina,0.116846,3.9075,25,18,187205906,175729118,40.30296197476748,38.95023271283116
359,Nomascus leucogenys,Nasalis larvatus,0.11601,3.9075,25,18,187205906,140192026,40.30296197476748,31.457062330820754
360,Nomascus leucogenys,Colobus angolensis,0.116996,3.9075,25,18,187205906,165782870,40.30296197476748,36.348927770522955
361,Nomascus leucogenys,Carlito syrichta,0.253251,3.9075,25,18,187205906,320713099,40.30296197476748,39.53765480833894
362,Nomascus leucogenys,Chlorocebus sabaeus,0.122498,3.9075,25,18,187205906,193688150,40.30296197476748,40.45298252515873
363,Pan paniscus,Homo sapiens subsp. Denisova,0.0987762,3.9075,25,18,212312567,252989383,39.584494024464064,38.559771286613994
364,Pan paniscus,Pongo abelii,0.145607,3.9075,25,18,212312567,259964314,39.584494024464064,40.533057862356024
365,Pan paniscus,Papio anubis,0.123962,3.9075,25,18,212312567,185290371,39.584494024464064,40.34269736216134
366,Pan paniscus,Mandrillus leucophaeus,0.122034,3.9075,25,18,212312567,170556373,39.584494024464064,35.73871811431402
367,Pan paniscus,Macaca nemestrina,0.125044,3.9075,25,18,212312567,175729118,39.584494024464064,38.95023271283116
368,Pan paniscus,Nasalis larvatus,0.121384,3.9075,25,18,212312567,140192026,39.584494024464064,31.457062330820754
369,Pan paniscus,Colobus angolensis,0.124771,3.9075,25,18,212312567,165782870,39.584494024464064,36.348927770522955
370,Pan paniscus,Carlito syrichta,0.261056,3.9075,25,18,212312567,320713099,39.584494024464064,39.53765480833894
371,Pan paniscus,Chlorocebus sabaeus,0.131767,3.9075,25,18,212312567,193688150,39.584494024464064,40.45298252515873
372,Homo sapiens subsp. Denisova,Pongo abelii,0.14483,3.9075,25,18,252989383,259964314,38.559771286613994,40.533057862356024
373,Homo sapiens subsp. Denisova,Papio anubis,0.122713,3.9075,25,18,252989383,185290371,38.559771286613994,40.34269736216134
374,Homo sapiens subsp. Denisova,Mandrillus leucophaeus,0.121357,3.9075,25,18,252989383,170556373,38.559771286613994,35.73871811431402
375,Homo sapiens subsp. Denisova,Macaca nemestrina,0.124423,3.9075,25,18,252989383,175729118,38.559771286613994,38.95023271283116
376,Homo sapiens subsp. Denisova,Nasalis larvatus,0.119785,3.9075,25,18,252989383,140192026,38.559771286613994,31.457062330820754
377,Homo sapiens subsp. Denisova,Colobus angolensis,0.124087,3.9075,25,18,252989383,165782870,38.559771286613994,36.348927770522955
378,Homo sapiens subsp. Denisova,Carlito syrichta,0.261187,3.9075,25,18,252989383,320713099,38.559771286613994,39.53765480833894
379,Homo sapiens subsp. Denisova,Chlorocebus sabaeus,0.131666,3.9075,25,18,252989383,193688150,38.559771286613994,40.45298252515873
380,Pongo abelii,Papio anubis,0.148753,3.9075,25,18,259964314,185290371,40.533057862356024,40.34269736216134
381,Pongo abelii,Mandrillus leucophaeus,0.14638,3.9075,25,18,259964314,170556373,40.533057862356024,35.73871811431402
382,Pongo abelii,Macaca nemestrina,0.150629,3.9075,25,18,259964314,175729118,40.533057862356024,38.95023271283116
383,Pongo abelii,Nasalis larvatus,0.144731,3.9075,25,18,259964314,140192026,40.533057862356024,31.457062330820754
384,Pongo abelii,Colobus angolensis,0.149398,3.9075,25,18,259964314,165782870,40.533057862356024,36.348927770522955
385,Pongo abelii,Carlito syrichta,0.279426,3.9075,25,18,259964314,320713099,40.533057862356024,39.53765480833894
386,Pongo abelii,Chlorocebus sabaeus,0.156513,3.9075,25,18,259964314,193688150,40.533057862356024,40.45298252515873
387,Papio anubis,Mandrillus leucophaeus,0.0830653,3.9075,25,18,185290371,170556373,40.34269736216134,35.73871811431402
388,Papio anubis,Macaca nemestrina,0.084423,3.9075,25,18,185290371,175729118,40.34269736216134,38.95023271283116
389,Papio anubis,Nasalis larvatus,0.0958047,3.9075,25,18,185290371,140192026,40.34269736216134,31.457062330820754
390,Papio anubis,Colobus angolensis,0.0934223,3.9075,25,18,185290371,165782870,40.34269736216134,36.348927770522955
391,Papio anubis,Carlito syrichta,0.248421,3.9075,25,18,185290371,320713099,40.34269736216134,39.53765480833894
392,Papio anubis,Chlorocebus sabaeus,0.09309,3.9075,25,18,185290371,193688150,40.34269736216134,40.45298252515873
393,Mandrillus leucophaeus,Macaca nemestrina,0.0839105,3.9075,25,18,170556373,175729118,35.73871811431402,38.95023271283116
394,Mandrillus leucophaeus,Nasalis larvatus,0.0922049,3.9075,25,18,170556373,140192026,35.73871811431402,31.457062330820754
395,Mandrillus leucophaeus,Colobus angolensis,0.0887489,3.9075,25,18,170556373,165782870,35.73871811431402,36.348927770522955
396,Mandrillus leucophaeus,Carlito syrichta,0.242948,3.9075,25,18,170556373,320713099,35.73871811431402,39.53765480833894
397,Mandrillus leucophaeus,Chlorocebus sabaeus,0.0964818,3.9075,25,18,170556373,193688150,35.73871811431402,40.45298252515873
398,Macaca nemestrina,Nasalis larvatus,0.0961108,3.9075,25,18,175729118,140192026,38.95023271283116,31.457062330820754
399,Macaca nemestrina,Colobus angolensis,0.0918312,3.9075,25,18,175729118,165782870,38.95023271283116,36.348927770522955
400,Macaca nemestrina,Carlito syrichta,0.244262,3.9075,25,18,175729118,320713099,38.95023271283116,39.53765480833894
401,Macaca nemestrina,Chlorocebus sabaeus,0.0953433,3.9075,25,18,175729118,193688150,38.95023271283116,40.45298252515873
402,Nasalis larvatus,Colobus angolensis,0.09112,3.9075,25,18,140192026,165782870,31.457062330820754,36.348927770522955
403,Nasalis larvatus,Carlito syrichta,0.23658,3.9075,25,18,140192026,320713099,31.457062330820754,39.53765480833894
404,Nasalis larvatus,Chlorocebus sabaeus,0.102424,3.9075,25,18,140192026,193688150,31.457062330820754,40.45298252515873
405,Colobus angolensis,Carlito syrichta,0.244435,3.9075,25,18,165782870,320713099,36.348927770522955,39.53765480833894
406,Colobus angolensis,Chlorocebus sabaeus,0.100958,3.9075,25,18,165782870,193688150,36.348927770522955,40.45298252515873
407,Carlito syrichta,Chlorocebus sabaeus,0.252844,3.9075,25,18,320713099,193688150,39.53765480833894,40.45298252515873
408,Galeopterus variegatus,Otolemur garnettii,0.227321,3.9075,100,18,101264426,72695699,34.76677460178301,38.013368451217595
409,Galeopterus variegatus,Daubentonia madagascariensis,0.183228,3.9075,100,18,101264426,78493844,34.76677460178301,39.39099517069151
410,Galeopterus variegatus,Eulemur macaco,0.178541,3.9075,100,18,101264426,57225682,34.76677460178301,39.84544899667991
411,Galeopterus variegatus,Aotus nancymaae,0.216513,3.9075,100,18,101264426,88022605,34.76677460178301,38.13125614956874
412,Galeopterus variegatus,Callithrix jacchus,0.234974,3.9075,100,18,101264426,101901829,34.76677460178301,40.22019165548447
413,Galeopterus variegatus,Nomascus leucogenys,0.221776,3.9075,100,18,101264426,97134684,34.76677460178301,40.30296197476748
414,Galeopterus variegatus,Pan paniscus,0.227535,3.9075,100,18,101264426,108939854,34.76677460178301,39.584494024464064
415,Galeopterus variegatus,Homo sapiens subsp. Denisova,0.223413,3.9075,100,18,101264426,120754283,34.76677460178301,38.559771286613994
416,Galeopterus variegatus,Pongo abelii,0.246732,3.9075,100,18,101264426,130486530,34.76677460178301,40.533057862356024
417,Galeopterus variegatus,Papio anubis,0.216431,3.9075,100,18,101264426,96523979,34.76677460178301,40.34269736216134
418,Galeopterus variegatus,Mandrillus leucophaeus,0.210564,3.9075,100,18,101264426,89722746,34.76677460178301,35.73871811431402
419,Galeopterus variegatus,Macaca nemestrina,0.211946,3.9075,100,18,101264426,93159114,34.76677460178301,38.95023271283116
420,Galeopterus variegatus,Nasalis larvatus,0.204178,3.9075,100,18,101264426,73813991,34.76677460178301,31.457062330820754
421,Galeopterus variegatus,Colobus angolensis,0.213014,3.9075,100,18,101264426,87889447,34.76677460178301,36.348927770522955
422,Galeopterus variegatus,Carlito syrichta,0.246455,3.9075,100,18,101264426,150424325,34.76677460178301,39.53765480833894
423,Galeopterus variegatus,Chlorocebus sabaeus,0.220667,3.9075,100,18,101264426,100483235,34.76677460178301,40.45298252515873
424,Otolemur garnettii,Daubentonia madagascariensis,0.191942,3.9075,100,18,72695699,78493844,38.013368451217595,39.39099517069151
425,Otolemur garnettii,Eulemur macaco,0.171532,3.9075,100,18,72695699,57225682,38.013368451217595,39.84544899667991
426,Otolemur garnettii,Aotus nancymaae,0.210255,3.9075,100,18,72695699,88022605,38.013368451217595,38.13125614956874
427,Otolemur garnettii,Callithrix jacchus,0.226302,3.9075,100,18,72695699,101901829,38.013368451217595,40.22019165548447
428,Otolemur garnettii,Nomascus leucogenys,0.221113,3.9075,100,18,72695699,97134684,38.013368451217595,40.30296197476748
429,Otolemur garnettii,Pan paniscus,0.227391,3.9075,100,18,72695699,108939854,38.013368451217595,39.584494024464064
430,Otolemur garnettii,Homo sapiens subsp. Denisova,0.225605,3.9075,100,18,72695699,120754283,38.013368451217595,38.559771286613994
431,Otolemur garnettii,Pongo abelii,0.246156,3.9075,100,18,72695699,130486530,38.013368451217595,40.533057862356024
432,Otolemur garnettii,Papio anubis,0.214984,3.9075,100,18,72695699,96523979,38.013368451217595,40.34269736216134
433,Otolemur garnettii,Mandrillus leucophaeus,0.209013,3.9075,100,18,72695699,89722746,38.013368451217595,35.73871811431402
434,Otolemur garnettii,Macaca nemestrina,0.210065,3.9075,100,18,72695699,93159114,38.013368451217595,38.95023271283116
435,Otolemur garnettii,Nasalis larvatus,0.201071,3.9075,100,18,72695699,73813991,38.013368451217595,31.457062330820754
436,Otolemur garnettii,Colobus angolensis,0.210013,3.9075,100,18,72695699,87889447,38.013368451217595,36.348927770522955
437,Otolemur garnettii,Carlito syrichta,0.242787,3.9075,100,18,72695699,150424325,38.013368451217595,39.53765480833894
438,Otolemur garnettii,Chlorocebus sabaeus,0.218529,3.9075,100,18,72695699,100483235,38.013368451217595,40.45298252515873
439,Daubentonia madagascariensis,Eulemur macaco,0.103384,3.9075,100,18,78493844,57225682,39.39099517069151,39.84544899667991
440,Daubentonia madagascariensis,Aotus nancymaae,0.184702,3.9075,100,18,78493844,88022605,39.39099517069151,38.13125614956874
441,Daubentonia madagascariensis,Callithrix jacchus,0.205432,3.9075,100,18,78493844,101901829,39.39099517069151,40.22019165548447
442,Daubentonia madagascariensis,Nomascus leucogenys,0.187827,3.9075,100,18,78493844,97134684,39.39099517069151,40.30296197476748
443,Daubentonia madagascariensis,Pan paniscus,0.193655,3.9075,100,18,78493844,108939854,39.39099517069151,39.584494024464064
444,Daubentonia madagascariensis,Homo sapiens subsp. Denisova,0.1897,3.9075,100,18,78493844,120754283,39.39099517069151,38.559771286613994
445,Daubentonia madagascariensis,Pongo abelii,0.212456,3.9075,100,18,78493844,130486530,39.39099517069151,40.533057862356024
446,Daubentonia madagascariensis,Papio anubis,0.18335,3.9075,100,18,78493844,96523979,39.39099517069151,40.34269736216134
447,Daubentonia madagascariensis,Mandrillus leucophaeus,0.177254,3.9075,100,18,78493844,89722746,39.39099517069151,35.73871811431402
448,Daubentonia madagascariensis,Macaca nemestrina,0.178587,3.9075,100,18,78493844,93159114,39.39099517069151,38.95023271283116
449,Daubentonia madagascariensis,Nasalis larvatus,0.170932,3.9075,100,18,78493844,73813991,39.39099517069151,31.457062330820754
450,Daubentonia madagascariensis,Colobus angolensis,0.179647,3.9075,100,18,78493844,87889447,39.39099517069151,36.348927770522955
451,Daubentonia madagascariensis,Carlito syrichta,0.218024,3.9075,100,18,78493844,150424325,39.39099517069151,39.53765480833894
452,Daubentonia madagascariensis,Chlorocebus sabaeus,0.187863,3.9075,100,18,78493844,100483235,39.39099517069151,40.45298252515873
453,Eulemur macaco,Aotus nancymaae,0.171219,3.9075,100,18,57225682,88022605,39.84544899667991,38.13125614956874
454,Eulemur macaco,Callithrix jacchus,0.191387,3.9075,100,18,57225682,101901829,39.84544899667991,40.22019165548447
