,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
226,Nomascus leucogenys,Chlorocebus sabaeus,0.0923317,0.0,100,27,331190666,336651510,40.30296197476748,40.45298252515873
227,Pan paniscus,Homo sapiens subsp. Denisova,0.0707943,0.0,100,27,372745124,376482320,39.584494024464064,38.559771286613994
228,Pan paniscus,Pongo abelii,0.107372,0.0,100,27,372745124,448388741,39.584494024464064,40.533057862356024
229,Pan paniscus,Papio anubis,0.0938068,0.0,100,27,372745124,325015628,39.584494024464064,40.34269736216134
230,Pan paniscus,Mandrillus leucophaeus,0.0931178,0.0,100,27,372745124,303087428,39.584494024464064,35.73871811431402
231,Pan paniscus,Macaca nemestrina,0.0957135,0.0,100,27,372745124,315086741,39.584494024464064,38.95023271283116
232,Pan paniscus,Nasalis larvatus,0.0953963,0.0,100,27,372745124,250890747,39.584494024464064,31.457062330820754
233,Pan paniscus,Colobus angolensis,0.0952025,0.0,100,27,372745124,299680224,39.584494024464064,36.348927770522955
234,Pan paniscus,Carlito syrichta,0.206528,0.0,100,27,372745124,430243647,39.584494024464064,39.53765480833894
235,Pan paniscus,Chlorocebus sabaeus,0.0990957,0.0,100,27,372745124,336651510,39.584494024464064,40.45298252515873
236,Homo sapiens subsp. Denisova,Pongo abelii,0.105022,0.0,100,27,376482320,448388741,38.559771286613994,40.533057862356024
237,Homo sapiens subsp. Denisova,Papio anubis,0.0923138,0.0,100,27,376482320,325015628,38.559771286613994,40.34269736216134
238,Homo sapiens subsp. Denisova,Mandrillus leucophaeus,0.0921636,0.0,100,27,376482320,303087428,38.559771286613994,35.73871811431402
239,Homo sapiens subsp. Denisova,Macaca nemestrina,0.0948523,0.0,100,27,376482320,315086741,38.559771286613994,38.95023271283116
240,Homo sapiens subsp. Denisova,Nasalis larvatus,0.0935625,0.0,100,27,376482320,250890747,38.559771286613994,31.457062330820754
241,Homo sapiens subsp. Denisova,Colobus angolensis,0.0941533,0.0,100,27,376482320,299680224,38.559771286613994,36.348927770522955
242,Homo sapiens subsp. Denisova,Carlito syrichta,0.206963,0.0,100,27,376482320,430243647,38.559771286613994,39.53765480833894
243,Homo sapiens subsp. Denisova,Chlorocebus sabaeus,0.098437,0.0,100,27,376482320,336651510,38.559771286613994,40.45298252515873
244,Pongo abelii,Papio anubis,0.114098,0.0,100,27,448388741,325015628,40.533057862356024,40.34269736216134
245,Pongo abelii,Mandrillus leucophaeus,0.113206,0.0,100,27,448388741,303087428,40.533057862356024,35.73871811431402
246,Pongo abelii,Macaca nemestrina,0.117028,0.0,100,27,448388741,315086741,40.533057862356024,38.95023271283116
247,Pongo abelii,Nasalis larvatus,0.115476,0.0,100,27,448388741,250890747,40.533057862356024,31.457062330820754
248,Pongo abelii,Colobus angolensis,0.114993,0.0,100,27,448388741,299680224,40.533057862356024,36.348927770522955
249,Pongo abelii,Carlito syrichta,0.221633,0.0,100,27,448388741,430243647,40.533057862356024,39.53765480833894
250,Pongo abelii,Chlorocebus sabaeus,0.118616,0.0,100,27,448388741,336651510,40.533057862356024,40.45298252515873
251,Papio anubis,Mandrillus leucophaeus,0.0622114,0.0,100,27,325015628,303087428,40.34269736216134,35.73871811431402
252,Papio anubis,Macaca nemestrina,0.0638132,0.0,100,27,325015628,315086741,40.34269736216134,38.95023271283116
253,Papio anubis,Nasalis larvatus,0.073984,0.0,100,27,325015628,250890747,40.34269736216134,31.457062330820754
254,Papio anubis,Colobus angolensis,0.0706478,0.0,100,27,325015628,299680224,40.34269736216134,36.348927770522955
255,Papio anubis,Carlito syrichta,0.198165,0.0,100,27,325015628,430243647,40.34269736216134,39.53765480833894
256,Papio anubis,Chlorocebus sabaeus,0.0692765,0.0,100,27,325015628,336651510,40.34269736216134,40.45298252515873
257,Mandrillus leucophaeus,Macaca nemestrina,0.0638798,0.0,100,27,303087428,315086741,35.73871811431402,38.95023271283116
258,Mandrillus leucophaeus,Nasalis larvatus,0.0729083,0.0,100,27,303087428,250890747,35.73871811431402,31.457062330820754
259,Mandrillus leucophaeus,Colobus angolensis,0.0683289,0.0,100,27,303087428,299680224,35.73871811431402,36.348927770522955
260,Mandrillus leucophaeus,Carlito syrichta,0.194711,0.0,100,27,303087428,430243647,35.73871811431402,39.53765480833894
261,Mandrillus leucophaeus,Chlorocebus sabaeus,0.0721045,0.0,100,27,303087428,336651510,35.73871811431402,40.45298252515873
262,Macaca nemestrina,Nasalis larvatus,0.0757341,0.0,100,27,315086741,250890747,38.95023271283116,31.457062330820754
263,Macaca nemestrina,Colobus angolensis,0.0704515,0.0,100,27,315086741,299680224,38.95023271283116,36.348927770522955
264,Macaca nemestrina,Carlito syrichta,0.195664,0.0,100,27,315086741,430243647,38.95023271283116,39.53765480833894
265,Macaca nemestrina,Chlorocebus sabaeus,0.0716775,0.0,100,27,315086741,336651510,38.95023271283116,40.45298252515873
266,Nasalis larvatus,Colobus angolensis,0.0710712,0.0,100,27,250890747,299680224,31.457062330820754,36.348927770522955
267,Nasalis larvatus,Carlito syrichta,0.190348,0.0,100,27,250890747,430243647,31.457062330820754,39.53765480833894
268,Nasalis larvatus,Chlorocebus sabaeus,0.0792197,0.0,100,27,250890747,336651510,31.457062330820754,40.45298252515873
269,Colobus angolensis,Carlito syrichta,0.195336,0.0,100,27,299680224,430243647,36.348927770522955,39.53765480833894
270,Colobus angolensis,Chlorocebus sabaeus,0.076424,0.0,100,27,299680224,336651510,36.348927770522955,40.45298252515873
271,Carlito syrichta,Chlorocebus sabaeus,0.200891,0.0,100,27,430243647,336651510,39.53765480833894,40.45298252515873
272,Galeopterus variegatus,Otolemur garnettii,0.24576,3.9075,25,27,361846635,274607732,34.76677460178301,38.013368451217595
273,Galeopterus variegatus,Daubentonia madagascariensis,0.194123,3.9075,25,27,361846635,251145386,34.76677460178301,39.39099517069151
274,Galeopterus variegatus,Eulemur macaco,0.19111,3.9075,25,27,361846635,169179580,34.76677460178301,39.84544899667991
275,Galeopterus variegatus,Aotus nancymaae,0.231252,3.9075,25,27,361846635,347017530,34.76677460178301,38.13125614956874
276,Galeopterus variegatus,Callithrix jacchus,0.250163,3.9075,25,27,361846635,459093388,34.76677460178301,40.22019165548447
277,Galeopterus variegatus,Nomascus leucogenys,0.233841,3.9075,25,27,361846635,429751060,34.76677460178301,40.30296197476748
278,Galeopterus variegatus,Pan paniscus,0.239387,3.9075,25,27,361846635,527543017,34.76677460178301,39.584494024464064
279,Galeopterus variegatus,Homo sapiens subsp. Denisova,0.237447,3.9075,25,27,361846635,550740558,34.76677460178301,38.559771286613994
280,Galeopterus variegatus,Pongo abelii,0.25641,3.9075,25,27,361846635,654916919,34.76677460178301,40.533057862356024
281,Galeopterus variegatus,Papio anubis,0.229963,3.9075,25,27,361846635,398166797,34.76677460178301,40.34269736216134
282,Galeopterus variegatus,Mandrillus leucophaeus,0.224548,3.9075,25,27,361846635,350966022,34.76677460178301,35.73871811431402
283,Galeopterus variegatus,Macaca nemestrina,0.225612,3.9075,25,27,361846635,361154108,34.76677460178301,38.95023271283116
284,Galeopterus variegatus,Nasalis larvatus,0.219365,3.9075,25,27,361846635,263095863,34.76677460178301,31.457062330820754
285,Galeopterus variegatus,Colobus angolensis,0.227114,3.9075,25,27,361846635,346835360,34.76677460178301,36.348927770522955
286,Galeopterus variegatus,Carlito syrichta,0.266344,3.9075,25,27,361846635,734752873,34.76677460178301,39.53765480833894
287,Galeopterus variegatus,Chlorocebus sabaeus,0.234129,3.9075,25,27,361846635,425610473,34.76677460178301,40.45298252515873
288,Otolemur garnettii,Daubentonia madagascariensis,0.202021,3.9075,25,27,274607732,251145386,38.013368451217595,39.39099517069151
289,Otolemur garnettii,Eulemur macaco,0.182788,3.9075,25,27,274607732,169179580,38.013368451217595,39.84544899667991
290,Otolemur garnettii,Aotus nancymaae,0.224477,3.9075,25,27,274607732,347017530,38.013368451217595,38.13125614956874
291,Otolemur garnettii,Callithrix jacchus,0.238613,3.9075,25,27,274607732,459093388,38.013368451217595,40.22019165548447
292,Otolemur garnettii,Nomascus leucogenys,0.232435,3.9075,25,27,274607732,429751060,38.013368451217595,40.30296197476748
293,Otolemur garnettii,Pan paniscus,0.238213,3.9075,25,27,274607732,527543017,38.013368451217595,39.584494024464064
294,Otolemur garnettii,Homo sapiens subsp. Denisova,0.238864,3.9075,25,27,274607732,550740558,38.013368451217595,38.559771286613994
295,Otolemur garnettii,Pongo abelii,0.25376,3.9075,25,27,274607732,654916919,38.013368451217595,40.533057862356024
296,Otolemur garnettii,Papio anubis,0.22773,3.9075,25,27,274607732,398166797,38.013368451217595,40.34269736216134
297,Otolemur garnettii,Mandrillus leucophaeus,0.222919,3.9075,25,27,274607732,350966022,38.013368451217595,35.73871811431402
298,Otolemur garnettii,Macaca nemestrina,0.223702,3.9075,25,27,274607732,361154108,38.013368451217595,38.95023271283116
299,Otolemur garnettii,Nasalis larvatus,0.216155,3.9075,25,27,274607732,263095863,38.013368451217595,31.457062330820754
300,Otolemur garnettii,Colobus angolensis,0.223573,3.9075,25,27,274607732,346835360,38.013368451217595,36.348927770522955
301,Otolemur garnettii,Carlito syrichta,0.25776,3.9075,25,27,274607732,734752873,38.013368451217595,39.53765480833894
302,Otolemur garnettii,Chlorocebus sabaeus,0.230752,3.9075,25,27,274607732,425610473,38.013368451217595,40.45298252515873
303,Daubentonia madagascariensis,Eulemur macaco,0.108272,3.9075,25,27,251145386,169179580,39.39099517069151,39.84544899667991
304,Daubentonia madagascariensis,Aotus nancymaae,0.191899,3.9075,25,27,251145386,347017530,39.39099517069151,38.13125614956874
305,Daubentonia madagascariensis,Callithrix jacchus,0.21115,3.9075,25,27,251145386,459093388,39.39099517069151,40.22019165548447
306,Daubentonia madagascariensis,Nomascus leucogenys,0.191006,3.9075,25,27,251145386,429751060,39.39099517069151,40.30296197476748
307,Daubentonia madagascariensis,Pan paniscus,0.19511,3.9075,25,27,251145386,527543017,39.39099517069151,39.584494024464064
308,Daubentonia madagascariensis,Homo sapiens subsp. Denisova,0.193905,3.9075,25,27,251145386,550740558,39.39099517069151,38.559771286613994
309,Daubentonia madagascariensis,Pongo abelii,0.210286,3.9075,25,27,251145386,654916919,39.39099517069151,40.533057862356024
310,Daubentonia madagascariensis,Papio anubis,0.188943,3.9075,25,27,251145386,398166797,39.39099517069151,40.34269736216134
311,Daubentonia madagascariensis,Mandrillus leucophaeus,0.183809,3.9075,25,27,251145386,350966022,39.39099517069151,35.73871811431402
312,Daubentonia madagascariensis,Macaca nemestrina,0.185183,3.9075,25,27,251145386,361154108,39.39099517069151,38.95023271283116
313,Daubentonia madagascariensis,Nasalis larvatus,0.179641,3.9075,25,27,251145386,263095863,39.39099517069151,31.457062330820754
314,Daubentonia madagascariensis,Colobus angolensis,0.186046,3.9075,25,27,251145386,346835360,39.39099517069151,36.348927770522955
315,Daubentonia madagascariensis,Carlito syrichta,0.227828,3.9075,25,27,251145386,734752873,39.39099517069151,39.53765480833894
316,Daubentonia madagascariensis,Chlorocebus sabaeus,0.192916,3.9075,25,27,251145386,425610473,39.39099517069151,40.45298252515873
317,Eulemur macaco,Aotus nancymaae,0.182454,3.9075,25,27,169179580,347017530,39.84544899667991,38.13125614956874
318,Eulemur macaco,Callithrix jacchus,0.199683,3.9075,25,27,169179580,459093388,39.84544899667991,40.22019165548447
319,Eulemur macaco,Nomascus leucogenys,0.184737,3.9075,25,27,169179580,429751060,39.84544899667991,40.30296197476748
320,Eulemur macaco,Pan paniscus,0.188909,3.9075,25,27,169179580,527543017,39.84544899667991,39.584494024464064
321,Eulemur macaco,Homo sapiens subsp. Denisova,0.188142,3.9075,25,27,169179580,550740558,39.84544899667991,38.559771286613994
322,Eulemur macaco,Pongo abelii,0.203656,3.9075,25,27,169179580,654916919,39.84544899667991,40.533057862356024
323,Eulemur macaco,Papio anubis,0.182442,3.9075,25,27,169179580,398166797,39.84544899667991,40.34269736216134
324,Eulemur macaco,Mandrillus leucophaeus,0.177407,3.9075,25,27,169179580,350966022,39.84544899667991,35.73871811431402
325,Eulemur macaco,Macaca nemestrina,0.178443,3.9075,25,27,169179580,361154108,39.84544899667991,38.95023271283116
326,Eulemur macaco,Nasalis larvatus,0.172286,3.9075,25,27,169179580,263095863,39.84544899667991,31.457062330820754
327,Eulemur macaco,Colobus angolensis,0.179214,3.9075,25,27,169179580,346835360,39.84544899667991,36.348927770522955
328,Eulemur macaco,Carlito syrichta,0.214896,3.9075,25,27,169179580,734752873,39.84544899667991,39.53765480833894
329,Eulemur macaco,Chlorocebus sabaeus,0.185552,3.9075,25,27,169179580,425610473,39.84544899667991,40.45298252515873
330,Aotus nancymaae,Callithrix jacchus,0.0923071,3.9075,25,27,347017530,459093388,38.13125614956874,40.22019165548447
331,Aotus nancymaae,Nomascus leucogenys,0.10852,3.9075,25,27,347017530,429751060,38.13125614956874,40.30296197476748
332,Aotus nancymaae,Pan paniscus,0.11297,3.9075,25,27,347017530,527543017,38.13125614956874,39.584494024464064
333,Aotus nancymaae,Homo sapiens subsp. Denisova,0.114126,3.9075,25,27,347017530,550740558,38.13125614956874,38.559771286613994
334,Aotus nancymaae,Pongo abelii,0.127791,3.9075,25,27,347017530,654916919,38.13125614956874,40.533057862356024
335,Aotus nancymaae,Papio anubis,0.104174,3.9075,25,27,347017530,398166797,38.13125614956874,40.34269736216134
336,Aotus nancymaae,Mandrillus leucophaeus,0.0991751,3.9075,25,27,347017530,350966022,38.13125614956874,35.73871811431402
337,Aotus nancymaae,Macaca nemestrina,0.100999,3.9075,25,27,347017530,361154108,38.13125614956874,38.95023271283116
338,Aotus nancymaae,Nasalis larvatus,0.0999505,3.9075,25,27,347017530,263095863,38.13125614956874,31.457062330820754
339,Aotus nancymaae,Colobus angolensis,0.100405,3.9075,25,27,347017530,346835360,38.13125614956874,36.348927770522955
340,Aotus nancymaae,Carlito syrichta,0.228286,3.9075,25,27,347017530,734752873,38.13125614956874,39.53765480833894
341,Aotus nancymaae,Chlorocebus sabaeus,0.106882,3.9075,25,27,347017530,425610473,38.13125614956874,40.45298252515873
342,Callithrix jacchus,Nomascus leucogenys,0.128474,3.9075,25,27,459093388,429751060,40.22019165548447,40.30296197476748
343,Callithrix jacchus,Pan paniscus,0.133661,3.9075,25,27,459093388,527543017,40.22019165548447,39.584494024464064
344,Callithrix jacchus,Homo sapiens subsp. Denisova,0.135385,3.9075,25,27,459093388,550740558,40.22019165548447,38.559771286613994
345,Callithrix jacchus,Pongo abelii,0.149076,3.9075,25,27,459093388,654916919,40.22019165548447,40.533057862356024
346,Callithrix jacchus,Papio anubis,0.123685,3.9075,25,27,459093388,398166797,40.22019165548447,40.34269736216134
347,Callithrix jacchus,Mandrillus leucophaeus,0.118944,3.9075,25,27,459093388,350966022,40.22019165548447,35.73871811431402
348,Callithrix jacchus,Macaca nemestrina,0.121388,3.9075,25,27,459093388,361154108,40.22019165548447,38.95023271283116
349,Callithrix jacchus,Nasalis larvatus,0.11926,3.9075,25,27,459093388,263095863,40.22019165548447,31.457062330820754
350,Callithrix jacchus,Colobus angolensis,0.119791,3.9075,25,27,459093388,346835360,40.22019165548447,36.348927770522955
351,Callithrix jacchus,Carlito syrichta,0.245434,3.9075,25,27,459093388,734752873,40.22019165548447,39.53765480833894
352,Callithrix jacchus,Chlorocebus sabaeus,0.126374,3.9075,25,27,459093388,425610473,40.22019165548447,40.45298252515873
353,Nomascus leucogenys,Pan paniscus,0.0843708,3.9075,25,27,429751060,527543017,40.30296197476748,39.584494024464064
354,Nomascus leucogenys,Homo sapiens subsp. Denisova,0.0849298,3.9075,25,27,429751060,550740558,40.30296197476748,38.559771286613994
355,Nomascus leucogenys,Pongo abelii,0.102946,3.9075,25,27,429751060,654916919,40.30296197476748,40.533057862356024
356,Nomascus leucogenys,Papio anubis,0.0874158,3.9075,25,27,429751060,398166797,40.30296197476748,40.34269736216134
357,Nomascus leucogenys,Mandrillus leucophaeus,0.0858212,3.9075,25,27,429751060,350966022,40.30296197476748,35.73871811431402
358,Nomascus leucogenys,Macaca nemestrina,0.0890617,3.9075,25,27,429751060,361154108,40.30296197476748,38.95023271283116
359,Nomascus leucogenys,Nasalis larvatus,0.0895526,3.9075,25,27,429751060,263095863,40.30296197476748,31.457062330820754
360,Nomascus leucogenys,Colobus angolensis,0.0878601,3.9075,25,27,429751060,346835360,40.30296197476748,36.348927770522955
361,Nomascus leucogenys,Carlito syrichta,0.234566,3.9075,25,27,429751060,734752873,40.30296197476748,39.53765480833894
362,Nomascus leucogenys,Chlorocebus sabaeus,0.0913567,3.9075,25,27,429751060,425610473,40.30296197476748,40.45298252515873
363,Pan paniscus,Homo sapiens subsp. Denisova,0.0712251,3.9075,25,27,527543017,550740558,39.584494024464064,38.559771286613994
364,Pan paniscus,Pongo abelii,0.105107,3.9075,25,27,527543017,654916919,39.584494024464064,40.533057862356024
365,Pan paniscus,Papio anubis,0.0914662,3.9075,25,27,527543017,398166797,39.584494024464064,40.34269736216134
366,Pan paniscus,Mandrillus leucophaeus,0.0894575,3.9075,25,27,527543017,350966022,39.584494024464064,35.73871811431402
367,Pan paniscus,Macaca nemestrina,0.0931312,3.9075,25,27,527543017,361154108,39.584494024464064,38.95023271283116
368,Pan paniscus,Nasalis larvatus,0.0923816,3.9075,25,27,527543017,263095863,39.584494024464064,31.457062330820754
369,Pan paniscus,Colobus angolensis,0.0918832,3.9075,25,27,527543017,346835360,39.584494024464064,36.348927770522955
370,Pan paniscus,Carlito syrichta,0.241577,3.9075,25,27,527543017,734752873,39.584494024464064,39.53765480833894
371,Pan paniscus,Chlorocebus sabaeus,0.0963989,3.9075,25,27,527543017,425610473,39.584494024464064,40.45298252515873
372,Homo sapiens subsp. Denisova,Pongo abelii,0.105569,3.9075,25,27,550740558,654916919,38.559771286613994,40.533057862356024
373,Homo sapiens subsp. Denisova,Papio anubis,0.0920413,3.9075,25,27,550740558,398166797,38.559771286613994,40.34269736216134
374,Homo sapiens subsp. Denisova,Mandrillus leucophaeus,0.0905429,3.9075,25,27,550740558,350966022,38.559771286613994,35.73871811431402
375,Homo sapiens subsp. Denisova,Macaca nemestrina,0.0942262,3.9075,25,27,550740558,361154108,38.559771286613994,38.95023271283116
376,Homo sapiens subsp. Denisova,Nasalis larvatus,0.0925714,3.9075,25,27,550740558,263095863,38.559771286613994,31.457062330820754
377,Homo sapiens subsp. Denisova,Colobus angolensis,0.0929271,3.9075,25,27,550740558,346835360,38.559771286613994,36.348927770522955
378,Homo sapiens subsp. Denisova,Carlito syrichta,0.242972,3.9075,25,27,550740558,734752873,38.559771286613994,39.53765480833894
379,Homo sapiens subsp. Denisova,Chlorocebus sabaeus,0.0976913,3.9075,25,27,550740558,425610473,38.559771286613994,40.45298252515873
380,Pongo abelii,Papio anubis,0.107677,3.9075,25,27,654916919,398166797,40.533057862356024,40.34269736216134
381,Pongo abelii,Mandrillus leucophaeus,0.106004,3.9075,25,27,654916919,350966022,40.533057862356024,35.73871811431402
382,Pongo abelii,Macaca nemestrina,0.110277,3.9075,25,27,654916919,361154108,40.533057862356024,38.95023271283116
383,Pongo abelii,Nasalis larvatus,0.108849,3.9075,25,27,654916919,263095863,40.533057862356024,31.457062330820754
384,Pongo abelii,Colobus angolensis,0.108587,3.9075,25,27,654916919,346835360,40.533057862356024,36.348927770522955
385,Pongo abelii,Carlito syrichta,0.258564,3.9075,25,27,654916919,734752873,40.533057862356024,39.53765480833894
386,Pongo abelii,Chlorocebus sabaeus,0.112884,3.9075,25,27,654916919,425610473,40.533057862356024,40.45298252515873
387,Papio anubis,Mandrillus leucophaeus,0.0622902,3.9075,25,27,398166797,350966022,40.34269736216134,35.73871811431402
388,Papio anubis,Macaca nemestrina,0.0646845,3.9075,25,27,398166797,361154108,40.34269736216134,38.95023271283116
389,Papio anubis,Nasalis larvatus,0.0739736,3.9075,25,27,398166797,263095863,40.34269736216134,31.457062330820754
390,Papio anubis,Colobus angolensis,0.0707308,3.9075,25,27,398166797,346835360,40.34269736216134,36.348927770522955
391,Papio anubis,Carlito syrichta,0.230646,3.9075,25,27,398166797,734752873,40.34269736216134,39.53765480833894
392,Papio anubis,Chlorocebus sabaeus,0.0685956,3.9075,25,27,398166797,425610473,40.34269736216134,40.45298252515873
393,Mandrillus leucophaeus,Macaca nemestrina,0.0636848,3.9075,25,27,350966022,361154108,35.73871811431402,38.95023271283116
394,Mandrillus leucophaeus,Nasalis larvatus,0.0710555,3.9075,25,27,350966022,263095863,35.73871811431402,31.457062330820754
395,Mandrillus leucophaeus,Colobus angolensis,0.0675528,3.9075,25,27,350966022,346835360,35.73871811431402,36.348927770522955
396,Mandrillus leucophaeus,Carlito syrichta,0.225532,3.9075,25,27,350966022,734752873,35.73871811431402,39.53765480833894
397,Mandrillus leucophaeus,Chlorocebus sabaeus,0.071953,3.9075,25,27,350966022,425610473,35.73871811431402,40.45298252515873
398,Macaca nemestrina,Nasalis larvatus,0.0741183,3.9075,25,27,361154108,263095863,38.95023271283116,31.457062330820754
399,Macaca nemestrina,Colobus angolensis,0.0705534,3.9075,25,27,361154108,346835360,38.95023271283116,36.348927770522955
400,Macaca nemestrina,Carlito syrichta,0.22692,3.9075,25,27,361154108,734752873,38.95023271283116,39.53765480833894
401,Macaca nemestrina,Chlorocebus sabaeus,0.0720875,3.9075,25,27,361154108,425610473,38.95023271283116,40.45298252515873
402,Nasalis larvatus,Colobus angolensis,0.0700075,3.9075,25,27,263095863,346835360,31.457062330820754,36.348927770522955
403,Nasalis larvatus,Carlito syrichta,0.220861,3.9075,25,27,263095863,734752873,31.457062330820754,39.53765480833894
404,Nasalis larvatus,Chlorocebus sabaeus,0.0781561,3.9075,25,27,263095863,425610473,31.457062330820754,40.45298252515873
405,Colobus angolensis,Carlito syrichta,0.226676,3.9075,25,27,346835360,734752873,36.348927770522955,39.53765480833894
406,Colobus angolensis,Chlorocebus sabaeus,0.0755396,3.9075,25,27,346835360,425610473,36.348927770522955,40.45298252515873
407,Carlito syrichta,Chlorocebus sabaeus,0.23442,3.9075,25,27,734752873,425610473,39.53765480833894,40.45298252515873
408,Galeopterus variegatus,Otolemur garnettii,0.227158,3.9075,100,27,138307266,106286210,34.76677460178301,38.013368451217595
409,Galeopterus variegatus,Daubentonia madagascariensis,0.182104,3.9075,100,27,138307266,103187479,34.76677460178301,39.39099517069151
410,Galeopterus variegatus,Eulemur macaco,0.177864,3.9075,100,27,138307266,71697608,34.76677460178301,39.84544899667991
411,Galeopterus variegatus,Aotus nancymaae,0.216054,3.9075,100,27,138307266,131805842,34.76677460178301,38.13125614956874
412,Galeopterus variegatus,Callithrix jacchus,0.234252,3.9075,100,27,138307266,162067891,34.76677460178301,40.22019165548447
413,Galeopterus variegatus,Nomascus leucogenys,0.220873,3.9075,100,27,138307266,157104044,34.76677460178301,40.30296197476748
414,Galeopterus variegatus,Pan paniscus,0.226316,3.9075,100,27,138307266,186567666,34.76677460178301,39.584494024464064
415,Galeopterus variegatus,Homo sapiens subsp. Denisova,0.222256,3.9075,100,27,138307266,191299356,34.76677460178301,38.559771286613994
416,Galeopterus variegatus,Pongo abelii,0.245199,3.9075,100,27,138307266,248439861,34.76677460178301,40.533057862356024
417,Galeopterus variegatus,Papio anubis,0.215752,3.9075,100,27,138307266,147697988,34.76677460178301,40.34269736216134
418,Galeopterus variegatus,Mandrillus leucophaeus,0.209891,3.9075,100,27,138307266,132707950,34.76677460178301,35.73871811431402
419,Galeopterus variegatus,Macaca nemestrina,0.211194,3.9075,100,27,138307266,137713060,34.76677460178301,38.95023271283116
420,Galeopterus variegatus,Nasalis larvatus,0.203928,3.9075,100,27,138307266,102774175,34.76677460178301,31.457062330820754
421,Galeopterus variegatus,Colobus angolensis,0.212366,3.9075,100,27,138307266,131489747,34.76677460178301,36.348927770522955
422,Galeopterus variegatus,Carlito syrichta,0.245741,3.9075,100,27,138307266,232583463,34.76677460178301,39.53765480833894
423,Galeopterus variegatus,Chlorocebus sabaeus,0.219813,3.9075,100,27,138307266,155845808,34.76677460178301,40.45298252515873
424,Otolemur garnettii,Daubentonia madagascariensis,0.190981,3.9075,100,27,106286210,103187479,38.013368451217595,39.39099517069151
425,Otolemur garnettii,Eulemur macaco,0.171417,3.9075,100,27,106286210,71697608,38.013368451217595,39.84544899667991
426,Otolemur garnettii,Aotus nancymaae,0.210593,3.9075,100,27,106286210,131805842,38.013368451217595,38.13125614956874
427,Otolemur garnettii,Callithrix jacchus,0.225528,3.9075,100,27,106286210,162067891,38.013368451217595,40.22019165548447
428,Otolemur garnettii,Nomascus leucogenys,0.220556,3.9075,100,27,106286210,157104044,38.013368451217595,40.30296197476748
429,Otolemur garnettii,Pan paniscus,0.226261,3.9075,100,27,106286210,186567666,38.013368451217595,39.584494024464064
430,Otolemur garnettii,Homo sapiens subsp. Denisova,0.224738,3.9075,100,27,106286210,191299356,38.013368451217595,38.559771286613994
431,Otolemur garnettii,Pongo abelii,0.243822,3.9075,100,27,106286210,248439861,38.013368451217595,40.533057862356024
432,Otolemur garnettii,Papio anubis,0.214964,3.9075,100,27,106286210,147697988,38.013368451217595,40.34269736216134
433,Otolemur garnettii,Mandrillus leucophaeus,0.209205,3.9075,100,27,106286210,132707950,38.013368451217595,35.73871811431402
434,Otolemur garnettii,Macaca nemestrina,0.210186,3.9075,100,27,106286210,137713060,38.013368451217595,38.95023271283116
435,Otolemur garnettii,Nasalis larvatus,0.201734,3.9075,100,27,106286210,102774175,38.013368451217595,31.457062330820754
436,Otolemur garnettii,Colobus angolensis,0.210192,3.9075,100,27,106286210,131489747,38.013368451217595,36.348927770522955
437,Otolemur garnettii,Carlito syrichta,0.241558,3.9075,100,27,106286210,232583463,38.013368451217595,39.53765480833894
438,Otolemur garnettii,Chlorocebus sabaeus,0.218177,3.9075,100,27,106286210,155845808,38.013368451217595,40.45298252515873
439,Daubentonia madagascariensis,Eulemur macaco,0.0992142,3.9075,100,27,103187479,71697608,39.39099517069151,39.84544899667991
440,Daubentonia madagascariensis,Aotus nancymaae,0.182392,3.9075,100,27,103187479,131805842,39.39099517069151,38.13125614956874
441,Daubentonia madagascariensis,Callithrix jacchus,0.202485,3.9075,100,27,103187479,162067891,39.39099517069151,40.22019165548447
442,Daubentonia madagascariensis,Nomascus leucogenys,0.184515,3.9075,100,27,103187479,157104044,39.39099517069151,40.30296197476748
443,Daubentonia madagascariensis,Pan paniscus,0.189503,3.9075,100,27,103187479,186567666,39.39099517069151,39.584494024464064
444,Daubentonia madagascariensis,Homo sapiens subsp. Denisova,0.185798,3.9075,100,27,103187479,191299356,39.39099517069151,38.559771286613994
445,Daubentonia madagascariensis,Pongo abelii,0.207218,3.9075,100,27,103187479,248439861,39.39099517069151,40.533057862356024
446,Daubentonia madagascariensis,Papio anubis,0.180706,3.9075,100,27,103187479,147697988,39.39099517069151,40.34269736216134
447,Daubentonia madagascariensis,Mandrillus leucophaeus,0.174784,3.9075,100,27,103187479,132707950,39.39099517069151,35.73871811431402
448,Daubentonia madagascariensis,Macaca nemestrina,0.176091,3.9075,100,27,103187479,137713060,39.39099517069151,38.95023271283116
449,Daubentonia madagascariensis,Nasalis larvatus,0.169388,3.9075,100,27,103187479,102774175,39.39099517069151,31.457062330820754
450,Daubentonia madagascariensis,Colobus angolensis,0.177191,3.9075,100,27,103187479,131489747,39.39099517069151,36.348927770522955
451,Daubentonia madagascariensis,Carlito syrichta,0.215282,3.9075,100,27,103187479,232583463,39.39099517069151,39.53765480833894
452,Daubentonia madagascariensis,Chlorocebus sabaeus,0.185105,3.9075,100,27,103187479,155845808,39.39099517069151,40.45298252515873
453,Eulemur macaco,Aotus nancymaae,0.171506,3.9075,100,27,71697608,131805842,39.84544899667991,38.13125614956874
