,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
441,Chlorocebus aethiops,Trachypithecus phayrei crepuscula,0.127891,0,25,24,1322247979,1358529978,40.399827615826005,40.453016910597995
442,Chlorocebus aethiops,Nasalis larvatus,0.133175,0,25,24,1322247979,1071682999,40.399827615826005,31.457062330820754
443,Chlorocebus aethiops,Pygathrix nigripes,0.125268,0,25,24,1322247979,1379959624,40.399827615826005,40.34605156563009
444,Chlorocebus aethiops,Pygathrix nemaeus,0.141173,0,25,24,1322247979,1645679769,40.399827615826005,39.27762512129408
445,Chlorocebus aethiops,Rhinopithecus roxellana,0.128269,0,25,24,1322247979,1448768401,40.399827615826005,40.39158124418493
446,Chlorocebus aethiops,Rhinopithecus strykeri,0.129839,0,25,24,1322247979,1407927723,40.399827615826005,40.40836132608454
447,Chlorocebus aethiops,Rhinopithecus bieti,0.125441,0,25,24,1322247979,1308700160,40.399827615826005,37.94136467677355
448,Chlorocebus aethiops,Piliocolobus tephrosceles,0.129119,0,25,24,1322247979,1403563692,40.399827615826005,39.14096025522798
449,Chlorocebus aethiops,Colobus angolensis,0.12638,0,25,24,1322247979,1249746259,40.399827615826005,36.348927770522955
450,Chlorocebus sabaeus,Erythrocebus patas,0.120361,0,25,24,1394427729,1421925307,40.45298252515873,40.34508175428735
451,Chlorocebus sabaeus,Cercopithecus mona,0.127472,0,25,24,1394427729,1382580349,40.45298252515873,40.39017091595789
452,Chlorocebus sabaeus,Cercopithecus neglectus,0.131589,0,25,24,1394427729,1556802555,40.45298252515873,39.06223279425127
453,Chlorocebus sabaeus,Miopithecus talapoin,0.12589,0,25,24,1394427729,1404252406,40.45298252515873,39.55729658154312
454,Chlorocebus sabaeus,Papio papio,0.120347,0,25,24,1394427729,1343183305,40.45298252515873,39.754338158142275
455,Chlorocebus sabaeus,Papio hamadryas,0.12683,0,25,24,1394427729,1416305828,40.45298252515873,40.4106715547531
456,Chlorocebus sabaeus,Papio anubis,0.122454,0,25,24,1394427729,1348635951,40.45298252515873,40.34269736216134
457,Chlorocebus sabaeus,Theropithecus gelada,0.117509,0,25,24,1394427729,1339865469,40.45298252515873,39.77794037917289
458,Chlorocebus sabaeus,Lophocebus aterrimus,0.123668,0,25,24,1394427729,1361376337,40.45298252515873,40.423197298738465
459,Chlorocebus sabaeus,Mandrillus sphinx,0.123096,0,25,24,1394427729,1337270392,40.45298252515873,40.409299057075565
460,Chlorocebus sabaeus,Mandrillus leucophaeus,0.123813,0,25,24,1394427729,1269411771,40.45298252515873,35.73871811431402
461,Chlorocebus sabaeus,Cercocebus atys,0.123526,0,25,24,1394427729,1296509190,40.45298252515873,39.54031166627606
462,Chlorocebus sabaeus,Macaca thibetana,0.114716,0,25,24,1394427729,1326393099,40.45298252515873,40.48918406268277
463,Chlorocebus sabaeus,Macaca assamensis,0.122854,0,25,24,1394427729,1281502154,40.45298252515873,40.47779963893179
464,Chlorocebus sabaeus,Macaca arctoides,0.118471,0,25,24,1394427729,1235846790,40.45298252515873,38.748554069011774
465,Chlorocebus sabaeus,Macaca cyclopis,0.125948,0,25,24,1394427729,1317984622,40.45298252515873,39.808270780481195
466,Chlorocebus sabaeus,Macaca fuscata,0.122244,0,25,24,1394427729,1390564794,40.45298252515873,40.32106051843022
467,Chlorocebus sabaeus,Macaca silenus,0.124071,0,25,24,1394427729,1295201555,40.45298252515873,40.49686619245699
468,Chlorocebus sabaeus,Macaca nemestrina,0.122256,0,25,24,1394427729,1320746870,40.45298252515873,38.95023271283116
469,Chlorocebus sabaeus,Macaca nigra,0.121313,0,25,24,1394427729,1326026553,40.45298252515873,40.49545296910407
470,Chlorocebus sabaeus,Semnopithecus entellus,0.138424,0,25,24,1394427729,1496483542,40.45298252515873,39.75224829732938
471,Chlorocebus sabaeus,Trachypithecus francoisi,0.129297,0,25,24,1394427729,1354288351,40.45298252515873,40.61246085550218
472,Chlorocebus sabaeus,Trachypithecus phayrei crepuscula,0.128474,0,25,24,1394427729,1358529978,40.45298252515873,40.453016910597995
473,Chlorocebus sabaeus,Nasalis larvatus,0.132785,0,25,24,1394427729,1071682999,40.45298252515873,31.457062330820754
474,Chlorocebus sabaeus,Pygathrix nigripes,0.130192,0,25,24,1394427729,1379959624,40.45298252515873,40.34605156563009
475,Chlorocebus sabaeus,Pygathrix nemaeus,0.143919,0,25,24,1394427729,1645679769,40.45298252515873,39.27762512129408
476,Chlorocebus sabaeus,Rhinopithecus roxellana,0.129691,0,25,24,1394427729,1448768401,40.45298252515873,40.39158124418493
477,Chlorocebus sabaeus,Rhinopithecus strykeri,0.131296,0,25,24,1394427729,1407927723,40.45298252515873,40.40836132608454
478,Chlorocebus sabaeus,Rhinopithecus bieti,0.128944,0,25,24,1394427729,1308700160,40.45298252515873,37.94136467677355
479,Chlorocebus sabaeus,Piliocolobus tephrosceles,0.137634,0,25,24,1394427729,1403563692,40.45298252515873,39.14096025522798
480,Chlorocebus sabaeus,Colobus angolensis,0.128789,0,25,24,1394427729,1249746259,40.45298252515873,36.348927770522955
481,Erythrocebus patas,Cercopithecus mona,0.122197,0,25,24,1421925307,1382580349,40.34508175428735,40.39017091595789
482,Erythrocebus patas,Cercopithecus neglectus,0.135868,0,25,24,1421925307,1556802555,40.34508175428735,39.06223279425127
483,Erythrocebus patas,Miopithecus talapoin,0.128755,0,25,24,1421925307,1404252406,40.34508175428735,39.55729658154312
484,Erythrocebus patas,Papio papio,0.127738,0,25,24,1421925307,1343183305,40.34508175428735,39.754338158142275
485,Erythrocebus patas,Papio hamadryas,0.127576,0,25,24,1421925307,1416305828,40.34508175428735,40.4106715547531
486,Erythrocebus patas,Papio anubis,0.119724,0,25,24,1421925307,1348635951,40.34508175428735,40.34269736216134
487,Erythrocebus patas,Theropithecus gelada,0.122419,0,25,24,1421925307,1339865469,40.34508175428735,39.77794037917289
488,Erythrocebus patas,Lophocebus aterrimus,0.128364,0,25,24,1421925307,1361376337,40.34508175428735,40.423197298738465
489,Erythrocebus patas,Mandrillus sphinx,0.123423,0,25,24,1421925307,1337270392,40.34508175428735,40.409299057075565
490,Erythrocebus patas,Mandrillus leucophaeus,0.12706,0,25,24,1421925307,1269411771,40.34508175428735,35.73871811431402
491,Erythrocebus patas,Cercocebus atys,0.126364,0,25,24,1421925307,1296509190,40.34508175428735,39.54031166627606
492,Erythrocebus patas,Macaca thibetana,0.125145,0,25,24,1421925307,1326393099,40.34508175428735,40.48918406268277
493,Erythrocebus patas,Macaca assamensis,0.125977,0,25,24,1421925307,1281502154,40.34508175428735,40.47779963893179
494,Erythrocebus patas,Macaca arctoides,0.127001,0,25,24,1421925307,1235846790,40.34508175428735,38.748554069011774
495,Erythrocebus patas,Macaca cyclopis,0.126519,0,25,24,1421925307,1317984622,40.34508175428735,39.808270780481195
496,Erythrocebus patas,Macaca fuscata,0.129361,0,25,24,1421925307,1390564794,40.34508175428735,40.32106051843022
497,Erythrocebus patas,Macaca silenus,0.130191,0,25,24,1421925307,1295201555,40.34508175428735,40.49686619245699
498,Erythrocebus patas,Macaca nemestrina,0.131645,0,25,24,1421925307,1320746870,40.34508175428735,38.95023271283116
499,Erythrocebus patas,Macaca nigra,0.126174,0,25,24,1421925307,1326026553,40.34508175428735,40.49545296910407
500,Erythrocebus patas,Semnopithecus entellus,0.143361,0,25,24,1421925307,1496483542,40.34508175428735,39.75224829732938
501,Erythrocebus patas,Trachypithecus francoisi,0.135192,0,25,24,1421925307,1354288351,40.34508175428735,40.61246085550218
502,Erythrocebus patas,Trachypithecus phayrei crepuscula,0.133543,0,25,24,1421925307,1358529978,40.34508175428735,40.453016910597995
503,Erythrocebus patas,Nasalis larvatus,0.135978,0,25,24,1421925307,1071682999,40.34508175428735,31.457062330820754
504,Erythrocebus patas,Pygathrix nigripes,0.136224,0,25,24,1421925307,1379959624,40.34508175428735,40.34605156563009
505,Erythrocebus patas,Pygathrix nemaeus,0.149404,0,25,24,1421925307,1645679769,40.34508175428735,39.27762512129408
506,Erythrocebus patas,Rhinopithecus roxellana,0.137401,0,25,24,1421925307,1448768401,40.34508175428735,40.39158124418493
507,Erythrocebus patas,Rhinopithecus strykeri,0.139594,0,25,24,1421925307,1407927723,40.34508175428735,40.40836132608454
508,Erythrocebus patas,Rhinopithecus bieti,0.133159,0,25,24,1421925307,1308700160,40.34508175428735,37.94136467677355
509,Erythrocebus patas,Piliocolobus tephrosceles,0.137041,0,25,24,1421925307,1403563692,40.34508175428735,39.14096025522798
510,Erythrocebus patas,Colobus angolensis,0.132916,0,25,24,1421925307,1249746259,40.34508175428735,36.348927770522955
511,Cercopithecus mona,Cercopithecus neglectus,0.131513,0,25,24,1382580349,1556802555,40.39017091595789,39.06223279425127
512,Cercopithecus mona,Miopithecus talapoin,0.127432,0,25,24,1382580349,1404252406,40.39017091595789,39.55729658154312
513,Cercopithecus mona,Papio papio,0.127168,0,25,24,1382580349,1343183305,40.39017091595789,39.754338158142275
514,Cercopithecus mona,Papio hamadryas,0.12703,0,25,24,1382580349,1416305828,40.39017091595789,40.4106715547531
515,Cercopithecus mona,Papio anubis,0.119583,0,25,24,1382580349,1348635951,40.39017091595789,40.34269736216134
516,Cercopithecus mona,Theropithecus gelada,0.122189,0,25,24,1382580349,1339865469,40.39017091595789,39.77794037917289
517,Cercopithecus mona,Lophocebus aterrimus,0.122327,0,25,24,1382580349,1361376337,40.39017091595789,40.423197298738465
518,Cercopithecus mona,Mandrillus sphinx,0.126065,0,25,24,1382580349,1337270392,40.39017091595789,40.409299057075565
519,Cercopithecus mona,Mandrillus leucophaeus,0.125033,0,25,24,1382580349,1269411771,40.39017091595789,35.73871811431402
520,Cercopithecus mona,Cercocebus atys,0.12337,0,25,24,1382580349,1296509190,40.39017091595789,39.54031166627606
521,Cercopithecus mona,Macaca thibetana,0.124968,0,25,24,1382580349,1326393099,40.39017091595789,40.48918406268277
522,Cercopithecus mona,Macaca assamensis,0.124677,0,25,24,1382580349,1281502154,40.39017091595789,40.47779963893179
523,Cercopithecus mona,Macaca arctoides,0.124719,0,25,24,1382580349,1235846790,40.39017091595789,38.748554069011774
524,Cercopithecus mona,Macaca cyclopis,0.118262,0,25,24,1382580349,1317984622,40.39017091595789,39.808270780481195
525,Cercopithecus mona,Macaca fuscata,0.124962,0,25,24,1382580349,1390564794,40.39017091595789,40.32106051843022
526,Cercopithecus mona,Macaca silenus,0.125358,0,25,24,1382580349,1295201555,40.39017091595789,40.49686619245699
527,Cercopithecus mona,Macaca nemestrina,0.128017,0,25,24,1382580349,1320746870,40.39017091595789,38.95023271283116
528,Cercopithecus mona,Macaca nigra,0.120281,0,25,24,1382580349,1326026553,40.39017091595789,40.49545296910407
529,Cercopithecus mona,Semnopithecus entellus,0.139379,0,25,24,1382580349,1496483542,40.39017091595789,39.75224829732938
530,Cercopithecus mona,Trachypithecus francoisi,0.131353,0,25,24,1382580349,1354288351,40.39017091595789,40.61246085550218
531,Cercopithecus mona,Trachypithecus phayrei crepuscula,0.131266,0,25,24,1382580349,1358529978,40.39017091595789,40.453016910597995
532,Cercopithecus mona,Nasalis larvatus,0.135894,0,25,24,1382580349,1071682999,40.39017091595789,31.457062330820754
533,Cercopithecus mona,Pygathrix nigripes,0.132219,0,25,24,1382580349,1379959624,40.39017091595789,40.34605156563009
534,Cercopithecus mona,Pygathrix nemaeus,0.145056,0,25,24,1382580349,1645679769,40.39017091595789,39.27762512129408
535,Cercopithecus mona,Rhinopithecus roxellana,0.13516,0,25,24,1382580349,1448768401,40.39017091595789,40.39158124418493
536,Cercopithecus mona,Rhinopithecus strykeri,0.134296,0,25,24,1382580349,1407927723,40.39017091595789,40.40836132608454
537,Cercopithecus mona,Rhinopithecus bieti,0.130263,0,25,24,1382580349,1308700160,40.39017091595789,37.94136467677355
538,Cercopithecus mona,Piliocolobus tephrosceles,0.129286,0,25,24,1382580349,1403563692,40.39017091595789,39.14096025522798
539,Cercopithecus mona,Colobus angolensis,0.128678,0,25,24,1382580349,1249746259,40.39017091595789,36.348927770522955
540,Cercopithecus neglectus,Miopithecus talapoin,0.134514,0,25,24,1556802555,1404252406,39.06223279425127,39.55729658154312
541,Cercopithecus neglectus,Papio papio,0.137304,0,25,24,1556802555,1343183305,39.06223279425127,39.754338158142275
542,Cercopithecus neglectus,Papio hamadryas,0.141212,0,25,24,1556802555,1416305828,39.06223279425127,40.4106715547531
543,Cercopithecus neglectus,Papio anubis,0.135629,0,25,24,1556802555,1348635951,39.06223279425127,40.34269736216134
544,Cercopithecus neglectus,Theropithecus gelada,0.133983,0,25,24,1556802555,1339865469,39.06223279425127,39.77794037917289
545,Cercopithecus neglectus,Lophocebus aterrimus,0.135716,0,25,24,1556802555,1361376337,39.06223279425127,40.423197298738465
546,Cercopithecus neglectus,Mandrillus sphinx,0.138813,0,25,24,1556802555,1337270392,39.06223279425127,40.409299057075565
547,Cercopithecus neglectus,Mandrillus leucophaeus,0.137284,0,25,24,1556802555,1269411771,39.06223279425127,35.73871811431402
548,Cercopithecus neglectus,Cercocebus atys,0.137996,0,25,24,1556802555,1296509190,39.06223279425127,39.54031166627606
549,Cercopithecus neglectus,Macaca thibetana,0.134791,0,25,24,1556802555,1326393099,39.06223279425127,40.48918406268277
550,Cercopithecus neglectus,Macaca assamensis,0.136134,0,25,24,1556802555,1281502154,39.06223279425127,40.47779963893179
551,Cercopithecus neglectus,Macaca arctoides,0.135719,0,25,24,1556802555,1235846790,39.06223279425127,38.748554069011774
552,Cercopithecus neglectus,Macaca cyclopis,0.134207,0,25,24,1556802555,1317984622,39.06223279425127,39.808270780481195
553,Cercopithecus neglectus,Macaca fuscata,0.136211,0,25,24,1556802555,1390564794,39.06223279425127,40.32106051843022
554,Cercopithecus neglectus,Macaca silenus,0.13596,0,25,24,1556802555,1295201555,39.06223279425127,40.49686619245699
555,Cercopithecus neglectus,Macaca nemestrina,0.139757,0,25,24,1556802555,1320746870,39.06223279425127,38.95023271283116
556,Cercopithecus neglectus,Macaca nigra,0.135161,0,25,24,1556802555,1326026553,39.06223279425127,40.49545296910407
557,Cercopithecus neglectus,Semnopithecus entellus,0.148247,0,25,24,1556802555,1496483542,39.06223279425127,39.75224829732938
558,Cercopithecus neglectus,Trachypithecus francoisi,0.141943,0,25,24,1556802555,1354288351,39.06223279425127,40.61246085550218
559,Cercopithecus neglectus,Trachypithecus phayrei crepuscula,0.143907,0,25,24,1556802555,1358529978,39.06223279425127,40.453016910597995
560,Cercopithecus neglectus,Nasalis larvatus,0.147744,0,25,24,1556802555,1071682999,39.06223279425127,31.457062330820754
561,Cercopithecus neglectus,Pygathrix nigripes,0.144342,0,25,24,1556802555,1379959624,39.06223279425127,40.34605156563009
562,Cercopithecus neglectus,Pygathrix nemaeus,0.154855,0,25,24,1556802555,1645679769,39.06223279425127,39.27762512129408
563,Cercopithecus neglectus,Rhinopithecus roxellana,0.146748,0,25,24,1556802555,1448768401,39.06223279425127,40.39158124418493
564,Cercopithecus neglectus,Rhinopithecus strykeri,0.146376,0,25,24,1556802555,1407927723,39.06223279425127,40.40836132608454
565,Cercopithecus neglectus,Rhinopithecus bieti,0.142574,0,25,24,1556802555,1308700160,39.06223279425127,37.94136467677355
566,Cercopithecus neglectus,Piliocolobus tephrosceles,0.144458,0,25,24,1556802555,1403563692,39.06223279425127,39.14096025522798
567,Cercopithecus neglectus,Colobus angolensis,0.142366,0,25,24,1556802555,1249746259,39.06223279425127,36.348927770522955
568,Miopithecus talapoin,Papio papio,0.120754,0,25,24,1404252406,1343183305,39.55729658154312,39.754338158142275
569,Miopithecus talapoin,Papio hamadryas,0.133842,0,25,24,1404252406,1416305828,39.55729658154312,40.4106715547531
570,Miopithecus talapoin,Papio anubis,0.124523,0,25,24,1404252406,1348635951,39.55729658154312,40.34269736216134
571,Miopithecus talapoin,Theropithecus gelada,0.122925,0,25,24,1404252406,1339865469,39.55729658154312,39.77794037917289
572,Miopithecus talapoin,Lophocebus aterrimus,0.126674,0,25,24,1404252406,1361376337,39.55729658154312,40.423197298738465
573,Miopithecus talapoin,Mandrillus sphinx,0.125429,0,25,24,1404252406,1337270392,39.55729658154312,40.409299057075565
574,Miopithecus talapoin,Mandrillus leucophaeus,0.124812,0,25,24,1404252406,1269411771,39.55729658154312,35.73871811431402
575,Miopithecus talapoin,Cercocebus atys,0.126798,0,25,24,1404252406,1296509190,39.55729658154312,39.54031166627606
576,Miopithecus talapoin,Macaca thibetana,0.124259,0,25,24,1404252406,1326393099,39.55729658154312,40.48918406268277
577,Miopithecus talapoin,Macaca assamensis,0.129847,0,25,24,1404252406,1281502154,39.55729658154312,40.47779963893179
578,Miopithecus talapoin,Macaca arctoides,0.125565,0,25,24,1404252406,1235846790,39.55729658154312,38.748554069011774
579,Miopithecus talapoin,Macaca cyclopis,0.124505,0,25,24,1404252406,1317984622,39.55729658154312,39.808270780481195
580,Miopithecus talapoin,Macaca fuscata,0.130862,0,25,24,1404252406,1390564794,39.55729658154312,40.32106051843022
581,Miopithecus talapoin,Macaca silenus,0.128221,0,25,24,1404252406,1295201555,39.55729658154312,40.49686619245699
582,Miopithecus talapoin,Macaca nemestrina,0.128091,0,25,24,1404252406,1320746870,39.55729658154312,38.95023271283116
583,Miopithecus talapoin,Macaca nigra,0.130679,0,25,24,1404252406,1326026553,39.55729658154312,40.49545296910407
584,Miopithecus talapoin,Semnopithecus entellus,0.142759,0,25,24,1404252406,1496483542,39.55729658154312,39.75224829732938
585,Miopithecus talapoin,Trachypithecus francoisi,0.135584,0,25,24,1404252406,1354288351,39.55729658154312,40.61246085550218
586,Miopithecus talapoin,Trachypithecus phayrei crepuscula,0.136273,0,25,24,1404252406,1358529978,39.55729658154312,40.453016910597995
587,Miopithecus talapoin,Nasalis larvatus,0.136252,0,25,24,1404252406,1071682999,39.55729658154312,31.457062330820754
588,Miopithecus talapoin,Pygathrix nigripes,0.135322,0,25,24,1404252406,1379959624,39.55729658154312,40.34605156563009
589,Miopithecus talapoin,Pygathrix nemaeus,0.148948,0,25,24,1404252406,1645679769,39.55729658154312,39.27762512129408
590,Miopithecus talapoin,Rhinopithecus roxellana,0.138699,0,25,24,1404252406,1448768401,39.55729658154312,40.39158124418493
591,Miopithecus talapoin,Rhinopithecus strykeri,0.13788,0,25,24,1404252406,1407927723,39.55729658154312,40.40836132608454
592,Miopithecus talapoin,Rhinopithecus bieti,0.131741,0,25,24,1404252406,1308700160,39.55729658154312,37.94136467677355
593,Miopithecus talapoin,Piliocolobus tephrosceles,0.131825,0,25,24,1404252406,1403563692,39.55729658154312,39.14096025522798
594,Miopithecus talapoin,Colobus angolensis,0.129336,0,25,24,1404252406,1249746259,39.55729658154312,36.348927770522955
595,Papio papio,Papio hamadryas,0.111597,0,25,24,1343183305,1416305828,39.754338158142275,40.4106715547531
596,Papio papio,Papio anubis,0.0994011,0,25,24,1343183305,1348635951,39.754338158142275,40.34269736216134
597,Papio papio,Theropithecus gelada,0.0980776,0,25,24,1343183305,1339865469,39.754338158142275,39.77794037917289
598,Papio papio,Lophocebus aterrimus,0.113127,0,25,24,1343183305,1361376337,39.754338158142275,40.423197298738465
599,Papio papio,Mandrillus sphinx,0.11805,0,25,24,1343183305,1337270392,39.754338158142275,40.409299057075565
600,Papio papio,Mandrillus leucophaeus,0.113216,0,25,24,1343183305,1269411771,39.754338158142275,35.73871811431402
601,Papio papio,Cercocebus atys,0.112977,0,25,24,1343183305,1296509190,39.754338158142275,39.54031166627606
602,Papio papio,Macaca thibetana,0.117553,0,25,24,1343183305,1326393099,39.754338158142275,40.48918406268277
603,Papio papio,Macaca assamensis,0.113789,0,25,24,1343183305,1281502154,39.754338158142275,40.47779963893179
604,Papio papio,Macaca arctoides,0.112133,0,25,24,1343183305,1235846790,39.754338158142275,38.748554069011774
605,Papio papio,Macaca cyclopis,0.121409,0,25,24,1343183305,1317984622,39.754338158142275,39.808270780481195
606,Papio papio,Macaca fuscata,0.121052,0,25,24,1343183305,1390564794,39.754338158142275,40.32106051843022
607,Papio papio,Macaca silenus,0.11906,0,25,24,1343183305,1295201555,39.754338158142275,40.49686619245699
608,Papio papio,Macaca nemestrina,0.118815,0,25,24,1343183305,1320746870,39.754338158142275,38.95023271283116
609,Papio papio,Macaca nigra,0.114536,0,25,24,1343183305,1326026553,39.754338158142275,40.49545296910407
610,Papio papio,Semnopithecus entellus,0.137982,0,25,24,1343183305,1496483542,39.754338158142275,39.75224829732938
611,Papio papio,Trachypithecus francoisi,0.132074,0,25,24,1343183305,1354288351,39.754338158142275,40.61246085550218
612,Papio papio,Trachypithecus phayrei crepuscula,0.129097,0,25,24,1343183305,1358529978,39.754338158142275,40.453016910597995
613,Papio papio,Nasalis larvatus,0.127011,0,25,24,1343183305,1071682999,39.754338158142275,31.457062330820754
614,Papio papio,Pygathrix nigripes,0.130631,0,25,24,1343183305,1379959624,39.754338158142275,40.34605156563009
615,Papio papio,Pygathrix nemaeus,0.143325,0,25,24,1343183305,1645679769,39.754338158142275,39.27762512129408
616,Papio papio,Rhinopithecus roxellana,0.134237,0,25,24,1343183305,1448768401,39.754338158142275,40.39158124418493
617,Papio papio,Rhinopithecus strykeri,0.128363,0,25,24,1343183305,1407927723,39.754338158142275,40.40836132608454
618,Papio papio,Rhinopithecus bieti,0.125878,0,25,24,1343183305,1308700160,39.754338158142275,37.94136467677355
619,Papio papio,Piliocolobus tephrosceles,0.129257,0,25,24,1343183305,1403563692,39.754338158142275,39.14096025522798
620,Papio papio,Colobus angolensis,0.12379,0,25,24,1343183305,1249746259,39.754338158142275,36.348927770522955
621,Papio hamadryas,Papio anubis,0.114359,0,25,24,1416305828,1348635951,40.4106715547531,40.34269736216134
622,Papio hamadryas,Theropithecus gelada,0.104141,0,25,24,1416305828,1339865469,40.4106715547531,39.77794037917289
623,Papio hamadryas,Lophocebus aterrimus,0.116055,0,25,24,1416305828,1361376337,40.4106715547531,40.423197298738465
624,Papio hamadryas,Mandrillus sphinx,0.114424,0,25,24,1416305828,1337270392,40.4106715547531,40.409299057075565
625,Papio hamadryas,Mandrillus leucophaeus,0.1216,0,25,24,1416305828,1269411771,40.4106715547531,35.73871811431402
626,Papio hamadryas,Cercocebus atys,0.123547,0,25,24,1416305828,1296509190,40.4106715547531,39.54031166627606
627,Papio hamadryas,Macaca thibetana,0.119628,0,25,24,1416305828,1326393099,40.4106715547531,40.48918406268277
628,Papio hamadryas,Macaca assamensis,0.112488,0,25,24,1416305828,1281502154,40.4106715547531,40.47779963893179
629,Papio hamadryas,Macaca arctoides,0.120312,0,25,24,1416305828,1235846790,40.4106715547531,38.748554069011774
630,Papio hamadryas,Macaca cyclopis,0.114075,0,25,24,1416305828,1317984622,40.4106715547531,39.808270780481195
631,Papio hamadryas,Macaca fuscata,0.122843,0,25,24,1416305828,1390564794,40.4106715547531,40.32106051843022
632,Papio hamadryas,Macaca silenus,0.117164,0,25,24,1416305828,1295201555,40.4106715547531,40.49686619245699
633,Papio hamadryas,Macaca nemestrina,0.126754,0,25,24,1416305828,1320746870,40.4106715547531,38.95023271283116
634,Papio hamadryas,Macaca nigra,0.123894,0,25,24,1416305828,1326026553,40.4106715547531,40.49545296910407
635,Papio hamadryas,Semnopithecus entellus,0.141919,0,25,24,1416305828,1496483542,40.4106715547531,39.75224829732938
636,Papio hamadryas,Trachypithecus francoisi,0.132962,0,25,24,1416305828,1354288351,40.4106715547531,40.61246085550218
637,Papio hamadryas,Trachypithecus phayrei crepuscula,0.133682,0,25,24,1416305828,1358529978,40.4106715547531,40.453016910597995
638,Papio hamadryas,Nasalis larvatus,0.133651,0,25,24,1416305828,1071682999,40.4106715547531,31.457062330820754
639,Papio hamadryas,Pygathrix nigripes,0.133767,0,25,24,1416305828,1379959624,40.4106715547531,40.34605156563009
640,Papio hamadryas,Pygathrix nemaeus,0.147577,0,25,24,1416305828,1645679769,40.4106715547531,39.27762512129408
641,Papio hamadryas,Rhinopithecus roxellana,0.138404,0,25,24,1416305828,1448768401,40.4106715547531,40.39158124418493
642,Papio hamadryas,Rhinopithecus strykeri,0.134991,0,25,24,1416305828,1407927723,40.4106715547531,40.40836132608454
643,Papio hamadryas,Rhinopithecus bieti,0.130722,0,25,24,1416305828,1308700160,40.4106715547531,37.94136467677355
644,Papio hamadryas,Piliocolobus tephrosceles,0.136588,0,25,24,1416305828,1403563692,40.4106715547531,39.14096025522798
645,Papio hamadryas,Colobus angolensis,0.131764,0,25,24,1416305828,1249746259,40.4106715547531,36.348927770522955
646,Papio anubis,Theropithecus gelada,0.101072,0,25,24,1348635951,1339865469,40.34269736216134,39.77794037917289
647,Papio anubis,Lophocebus aterrimus,0.110018,0,25,24,1348635951,1361376337,40.34269736216134,40.423197298738465
648,Papio anubis,Mandrillus sphinx,0.117512,0,25,24,1348635951,1337270392,40.34269736216134,40.409299057075565
649,Papio anubis,Mandrillus leucophaeus,0.112605,0,25,24,1348635951,1269411771,40.34269736216134,35.73871811431402
650,Papio anubis,Cercocebus atys,0.114936,0,25,24,1348635951,1296509190,40.34269736216134,39.54031166627606
651,Papio anubis,Macaca thibetana,0.116255,0,25,24,1348635951,1326393099,40.34269736216134,40.48918406268277
652,Papio anubis,Macaca assamensis,0.109008,0,25,24,1348635951,1281502154,40.34269736216134,40.47779963893179
653,Papio anubis,Macaca arctoides,0.110776,0,25,24,1348635951,1235846790,40.34269736216134,38.748554069011774
654,Papio anubis,Macaca cyclopis,0.122366,0,25,24,1348635951,1317984622,40.34269736216134,39.808270780481195
655,Papio anubis,Macaca fuscata,0.113036,0,25,24,1348635951,1390564794,40.34269736216134,40.32106051843022
656,Papio anubis,Macaca silenus,0.118829,0,25,24,1348635951,1295201555,40.34269736216134,40.49686619245699
657,Papio anubis,Macaca nemestrina,0.115692,0,25,24,1348635951,1320746870,40.34269736216134,38.95023271283116
658,Papio anubis,Macaca nigra,0.112928,0,25,24,1348635951,1326026553,40.34269736216134,40.49545296910407
659,Papio anubis,Semnopithecus entellus,0.135755,0,25,24,1348635951,1496483542,40.34269736216134,39.75224829732938
660,Papio anubis,Trachypithecus francoisi,0.127791,0,25,24,1348635951,1354288351,40.34269736216134,40.61246085550218
661,Papio anubis,Trachypithecus phayrei crepuscula,0.127695,0,25,24,1348635951,1358529978,40.34269736216134,40.453016910597995
662,Papio anubis,Nasalis larvatus,0.129718,0,25,24,1348635951,1071682999,40.34269736216134,31.457062330820754
663,Papio anubis,Pygathrix nigripes,0.126877,0,25,24,1348635951,1379959624,40.34269736216134,40.34605156563009
664,Papio anubis,Pygathrix nemaeus,0.141215,0,25,24,1348635951,1645679769,40.34269736216134,39.27762512129408
665,Papio anubis,Rhinopithecus roxellana,0.12946,0,25,24,1348635951,1448768401,40.34269736216134,40.39158124418493
666,Papio anubis,Rhinopithecus strykeri,0.127845,0,25,24,1348635951,1407927723,40.34269736216134,40.40836132608454
667,Papio anubis,Rhinopithecus bieti,0.125618,0,25,24,1348635951,1308700160,40.34269736216134,37.94136467677355
668,Papio anubis,Piliocolobus tephrosceles,0.127892,0,25,24,1348635951,1403563692,40.34269736216134,39.14096025522798
669,Papio anubis,Colobus angolensis,0.12544,0,25,24,1348635951,1249746259,40.34269736216134,36.348927770522955
670,Theropithecus gelada,Lophocebus aterrimus,0.107542,0,25,24,1339865469,1361376337,39.77794037917289,40.423197298738465
671,Theropithecus gelada,Mandrillus sphinx,0.112009,0,25,24,1339865469,1337270392,39.77794037917289,40.409299057075565
672,Theropithecus gelada,Mandrillus leucophaeus,0.113051,0,25,24,1339865469,1269411771,39.77794037917289,35.73871811431402
673,Theropithecus gelada,Cercocebus atys,0.115437,0,25,24,1339865469,1296509190,39.77794037917289,39.54031166627606
