,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
4847,Hylobates pileatus,Trachypithecus phayrei crepuscula,0.107878,0.0,100,12,109502411,110118752,40.64555888453407,40.453016910597995
4848,Hylobates pileatus,Nasalis larvatus,0.101013,0.0,100,12,109502411,105125078,40.64555888453407,31.457062330820754
4849,Hylobates pileatus,Pygathrix nigripes,0.107739,0.0,100,12,109502411,110134712,40.64555888453407,40.34605156563009
4850,Hylobates pileatus,Pygathrix nemaeus,0.130797,0.0,100,12,109502411,112381852,40.64555888453407,39.27762512129408
4851,Hylobates pileatus,Rhinopithecus roxellana,0.117291,0.0,100,12,109502411,111274761,40.64555888453407,40.39158124418493
4852,Hylobates pileatus,Rhinopithecus strykeri,0.115296,0.0,100,12,109502411,110410545,40.64555888453407,40.40836132608454
4853,Hylobates pileatus,Rhinopithecus bieti,0.0996925,0.0,100,12,109502411,110276926,40.64555888453407,37.94136467677355
4854,Hylobates pileatus,Piliocolobus tephrosceles,0.111855,0.0,100,12,109502411,111006310,40.64555888453407,39.14096025522798
4855,Hylobates pileatus,Colobus angolensis,0.101827,0.0,100,12,109502411,108810535,40.64555888453407,36.348927770522955
4856,Hylobates moloch,Nomascus leucogenys,0.0699908,0.0,100,12,109473902,109689749,39.60913927671327,40.30296197476748
4857,Hylobates moloch,Nomascus siki,0.070862,0.0,100,12,109473902,109391197,39.60913927671327,40.48972154609308
4858,Hylobates moloch,Gorilla gorilla,0.103371,0.0,100,12,109473902,110360678,39.60913927671327,39.52897855993019
4859,Hylobates moloch,Pan paniscus,0.101866,0.0,100,12,109473902,110788718,39.60913927671327,39.584494024464064
4860,Hylobates moloch,Homo sapiens subsp. Denisova,0.098008,0.0,100,12,109473902,113064349,39.60913927671327,38.559771286613994
4861,Hylobates moloch,Pongo pygmaeus,0.125161,0.0,100,12,109473902,112665362,39.60913927671327,40.56904561665204
4862,Hylobates moloch,Pongo abelii,0.132694,0.0,100,12,109473902,113040545,39.60913927671327,40.533057862356024
4863,Hylobates moloch,Chlorocebus aethiops,0.100364,0.0,100,12,109473902,110456219,39.60913927671327,40.399827615826005
4864,Hylobates moloch,Chlorocebus sabaeus,0.104427,0.0,100,12,109473902,112132105,39.60913927671327,40.45298252515873
4865,Hylobates moloch,Erythrocebus patas,0.11021,0.0,100,12,109473902,111397722,39.60913927671327,40.34508175428735
4866,Hylobates moloch,Cercopithecus mona,0.100895,0.0,100,12,109473902,111344763,39.60913927671327,40.39017091595789
4867,Hylobates moloch,Cercopithecus neglectus,0.131039,0.0,100,12,109473902,112404287,39.60913927671327,39.06223279425127
4868,Hylobates moloch,Miopithecus talapoin,0.104115,0.0,100,12,109473902,112235639,39.60913927671327,39.55729658154312
4869,Hylobates moloch,Papio papio,0.0963508,0.0,100,12,109473902,111010033,39.60913927671327,39.754338158142275
4870,Hylobates moloch,Papio hamadryas,0.106069,0.0,100,12,109473902,111544756,39.60913927671327,40.4106715547531
4871,Hylobates moloch,Papio anubis,0.096974,0.0,100,12,109473902,111073110,39.60913927671327,40.34269736216134
4872,Hylobates moloch,Theropithecus gelada,0.0982846,0.0,100,12,109473902,110484456,39.60913927671327,39.77794037917289
4873,Hylobates moloch,Lophocebus aterrimus,0.100468,0.0,100,12,109473902,111004465,39.60913927671327,40.423197298738465
4874,Hylobates moloch,Mandrillus sphinx,0.10091,0.0,100,12,109473902,110018254,39.60913927671327,40.409299057075565
4875,Hylobates moloch,Mandrillus leucophaeus,0.0952246,0.0,100,12,109473902,109746794,39.60913927671327,35.73871811431402
4876,Hylobates moloch,Cercocebus atys,0.0959624,0.0,100,12,109473902,111230477,39.60913927671327,39.54031166627606
4877,Hylobates moloch,Macaca thibetana,0.0967874,0.0,100,12,109473902,110327366,39.60913927671327,40.48918406268277
4878,Hylobates moloch,Macaca assamensis,0.0960101,0.0,100,12,109473902,109250893,39.60913927671327,40.47779963893179
4879,Hylobates moloch,Macaca arctoides,0.0930008,0.0,100,12,109473902,108622645,39.60913927671327,38.748554069011774
4880,Hylobates moloch,Macaca cyclopis,0.0966847,0.0,100,12,109473902,110058177,39.60913927671327,39.808270780481195
4881,Hylobates moloch,Macaca fuscata,0.100554,0.0,100,12,109473902,111623427,39.60913927671327,40.32106051843022
4882,Hylobates moloch,Macaca silenus,0.0983038,0.0,100,12,109473902,109641629,39.60913927671327,40.49686619245699
4883,Hylobates moloch,Macaca nemestrina,0.097055,0.0,100,12,109473902,112105802,39.60913927671327,38.95023271283116
4884,Hylobates moloch,Macaca nigra,0.0987218,0.0,100,12,109473902,110284531,39.60913927671327,40.49545296910407
4885,Hylobates moloch,Semnopithecus entellus,0.115356,0.0,100,12,109473902,111786594,39.60913927671327,39.75224829732938
4886,Hylobates moloch,Trachypithecus francoisi,0.103189,0.0,100,12,109473902,110135477,39.60913927671327,40.61246085550218
4887,Hylobates moloch,Trachypithecus phayrei crepuscula,0.102841,0.0,100,12,109473902,110118752,39.60913927671327,40.453016910597995
4888,Hylobates moloch,Nasalis larvatus,0.0962136,0.0,100,12,109473902,105125078,39.60913927671327,31.457062330820754
4889,Hylobates moloch,Pygathrix nigripes,0.104645,0.0,100,12,109473902,110134712,39.60913927671327,40.34605156563009
4890,Hylobates moloch,Pygathrix nemaeus,0.127748,0.0,100,12,109473902,112381852,39.60913927671327,39.27762512129408
4891,Hylobates moloch,Rhinopithecus roxellana,0.114111,0.0,100,12,109473902,111274761,39.60913927671327,40.39158124418493
4892,Hylobates moloch,Rhinopithecus strykeri,0.111572,0.0,100,12,109473902,110410545,39.60913927671327,40.40836132608454
4893,Hylobates moloch,Rhinopithecus bieti,0.0958028,0.0,100,12,109473902,110276926,39.60913927671327,37.94136467677355
4894,Hylobates moloch,Piliocolobus tephrosceles,0.107052,0.0,100,12,109473902,111006310,39.60913927671327,39.14096025522798
4895,Hylobates moloch,Colobus angolensis,0.0968871,0.0,100,12,109473902,108810535,39.60913927671327,36.348927770522955
4896,Nomascus leucogenys,Nomascus siki,0.0647247,0.0,100,12,109689749,109391197,40.30296197476748,40.48972154609308
4897,Nomascus leucogenys,Gorilla gorilla,0.107095,0.0,100,12,109689749,110360678,40.30296197476748,39.52897855993019
4898,Nomascus leucogenys,Pan paniscus,0.105062,0.0,100,12,109689749,110788718,40.30296197476748,39.584494024464064
4899,Nomascus leucogenys,Homo sapiens subsp. Denisova,0.101904,0.0,100,12,109689749,113064349,40.30296197476748,38.559771286613994
4900,Nomascus leucogenys,Pongo pygmaeus,0.127115,0.0,100,12,109689749,112665362,40.30296197476748,40.56904561665204
4901,Nomascus leucogenys,Pongo abelii,0.134632,0.0,100,12,109689749,113040545,40.30296197476748,40.533057862356024
4902,Nomascus leucogenys,Chlorocebus aethiops,0.10595,0.0,100,12,109689749,110456219,40.30296197476748,40.399827615826005
4903,Nomascus leucogenys,Chlorocebus sabaeus,0.109099,0.0,100,12,109689749,112132105,40.30296197476748,40.45298252515873
4904,Nomascus leucogenys,Erythrocebus patas,0.11551,0.0,100,12,109689749,111397722,40.30296197476748,40.34508175428735
4905,Nomascus leucogenys,Cercopithecus mona,0.106134,0.0,100,12,109689749,111344763,40.30296197476748,40.39017091595789
4906,Nomascus leucogenys,Cercopithecus neglectus,0.135372,0.0,100,12,109689749,112404287,40.30296197476748,39.06223279425127
4907,Nomascus leucogenys,Miopithecus talapoin,0.110333,0.0,100,12,109689749,112235639,40.30296197476748,39.55729658154312
4908,Nomascus leucogenys,Papio papio,0.102017,0.0,100,12,109689749,111010033,40.30296197476748,39.754338158142275
4909,Nomascus leucogenys,Papio hamadryas,0.111186,0.0,100,12,109689749,111544756,40.30296197476748,40.4106715547531
4910,Nomascus leucogenys,Papio anubis,0.101737,0.0,100,12,109689749,111073110,40.30296197476748,40.34269736216134
4911,Nomascus leucogenys,Theropithecus gelada,0.104254,0.0,100,12,109689749,110484456,40.30296197476748,39.77794037917289
4912,Nomascus leucogenys,Lophocebus aterrimus,0.105801,0.0,100,12,109689749,111004465,40.30296197476748,40.423197298738465
4913,Nomascus leucogenys,Mandrillus sphinx,0.106567,0.0,100,12,109689749,110018254,40.30296197476748,40.409299057075565
4914,Nomascus leucogenys,Mandrillus leucophaeus,0.101172,0.0,100,12,109689749,109746794,40.30296197476748,35.73871811431402
4915,Nomascus leucogenys,Cercocebus atys,0.10184,0.0,100,12,109689749,111230477,40.30296197476748,39.54031166627606
4916,Nomascus leucogenys,Macaca thibetana,0.103788,0.0,100,12,109689749,110327366,40.30296197476748,40.48918406268277
4917,Nomascus leucogenys,Macaca assamensis,0.101411,0.0,100,12,109689749,109250893,40.30296197476748,40.47779963893179
4918,Nomascus leucogenys,Macaca arctoides,0.099047,0.0,100,12,109689749,108622645,40.30296197476748,38.748554069011774
4919,Nomascus leucogenys,Macaca cyclopis,0.103416,0.0,100,12,109689749,110058177,40.30296197476748,39.808270780481195
4920,Nomascus leucogenys,Macaca fuscata,0.105303,0.0,100,12,109689749,111623427,40.30296197476748,40.32106051843022
4921,Nomascus leucogenys,Macaca silenus,0.104062,0.0,100,12,109689749,109641629,40.30296197476748,40.49686619245699
4922,Nomascus leucogenys,Macaca nemestrina,0.102662,0.0,100,12,109689749,112105802,40.30296197476748,38.95023271283116
4923,Nomascus leucogenys,Macaca nigra,0.104198,0.0,100,12,109689749,110284531,40.30296197476748,40.49545296910407
4924,Nomascus leucogenys,Semnopithecus entellus,0.12074,0.0,100,12,109689749,111786594,40.30296197476748,39.75224829732938
4925,Nomascus leucogenys,Trachypithecus francoisi,0.109093,0.0,100,12,109689749,110135477,40.30296197476748,40.61246085550218
4926,Nomascus leucogenys,Trachypithecus phayrei crepuscula,0.108703,0.0,100,12,109689749,110118752,40.30296197476748,40.453016910597995
4927,Nomascus leucogenys,Nasalis larvatus,0.102369,0.0,100,12,109689749,105125078,40.30296197476748,31.457062330820754
4928,Nomascus leucogenys,Pygathrix nigripes,0.110358,0.0,100,12,109689749,110134712,40.30296197476748,40.34605156563009
4929,Nomascus leucogenys,Pygathrix nemaeus,0.131995,0.0,100,12,109689749,112381852,40.30296197476748,39.27762512129408
4930,Nomascus leucogenys,Rhinopithecus roxellana,0.119482,0.0,100,12,109689749,111274761,40.30296197476748,40.39158124418493
4931,Nomascus leucogenys,Rhinopithecus strykeri,0.115397,0.0,100,12,109689749,110410545,40.30296197476748,40.40836132608454
4932,Nomascus leucogenys,Rhinopithecus bieti,0.101849,0.0,100,12,109689749,110276926,40.30296197476748,37.94136467677355
4933,Nomascus leucogenys,Piliocolobus tephrosceles,0.112449,0.0,100,12,109689749,111006310,40.30296197476748,39.14096025522798
4934,Nomascus leucogenys,Colobus angolensis,0.103192,0.0,100,12,109689749,108810535,40.30296197476748,36.348927770522955
4935,Nomascus siki,Gorilla gorilla,0.104953,0.0,100,12,109391197,110360678,40.48972154609308,39.52897855993019
4936,Nomascus siki,Pan paniscus,0.103255,0.0,100,12,109391197,110788718,40.48972154609308,39.584494024464064
4937,Nomascus siki,Homo sapiens subsp. Denisova,0.0998376,0.0,100,12,109391197,113064349,40.48972154609308,38.559771286613994
4938,Nomascus siki,Pongo pygmaeus,0.126941,0.0,100,12,109391197,112665362,40.48972154609308,40.56904561665204
4939,Nomascus siki,Pongo abelii,0.134484,0.0,100,12,109391197,113040545,40.48972154609308,40.533057862356024
4940,Nomascus siki,Chlorocebus aethiops,0.100426,0.0,100,12,109391197,110456219,40.48972154609308,40.399827615826005
4941,Nomascus siki,Chlorocebus sabaeus,0.105646,0.0,100,12,109391197,112132105,40.48972154609308,40.45298252515873
4942,Nomascus siki,Erythrocebus patas,0.112108,0.0,100,12,109391197,111397722,40.48972154609308,40.34508175428735
4943,Nomascus siki,Cercopithecus mona,0.102564,0.0,100,12,109391197,111344763,40.48972154609308,40.39017091595789
4944,Nomascus siki,Cercopithecus neglectus,0.132147,0.0,100,12,109391197,112404287,40.48972154609308,39.06223279425127
4945,Nomascus siki,Miopithecus talapoin,0.104954,0.0,100,12,109391197,112235639,40.48972154609308,39.55729658154312
4946,Nomascus siki,Papio papio,0.097847,0.0,100,12,109391197,111010033,40.48972154609308,39.754338158142275
4947,Nomascus siki,Papio hamadryas,0.106824,0.0,100,12,109391197,111544756,40.48972154609308,40.4106715547531
4948,Nomascus siki,Papio anubis,0.0980146,0.0,100,12,109391197,111073110,40.48972154609308,40.34269736216134
4949,Nomascus siki,Theropithecus gelada,0.100346,0.0,100,12,109391197,110484456,40.48972154609308,39.77794037917289
4950,Nomascus siki,Lophocebus aterrimus,0.101496,0.0,100,12,109391197,111004465,40.48972154609308,40.423197298738465
4951,Nomascus siki,Mandrillus sphinx,0.101919,0.0,100,12,109391197,110018254,40.48972154609308,40.409299057075565
4952,Nomascus siki,Mandrillus leucophaeus,0.0965939,0.0,100,12,109391197,109746794,40.48972154609308,35.73871811431402
4953,Nomascus siki,Cercocebus atys,0.0969512,0.0,100,12,109391197,111230477,40.48972154609308,39.54031166627606
4954,Nomascus siki,Macaca thibetana,0.0990293,0.0,100,12,109391197,110327366,40.48972154609308,40.48918406268277
4955,Nomascus siki,Macaca assamensis,0.0975256,0.0,100,12,109391197,109250893,40.48972154609308,40.47779963893179
4956,Nomascus siki,Macaca arctoides,0.0950902,0.0,100,12,109391197,108622645,40.48972154609308,38.748554069011774
4957,Nomascus siki,Macaca cyclopis,0.0983436,0.0,100,12,109391197,110058177,40.48972154609308,39.808270780481195
4958,Nomascus siki,Macaca fuscata,0.102432,0.0,100,12,109391197,111623427,40.48972154609308,40.32106051843022
4959,Nomascus siki,Macaca silenus,0.0992235,0.0,100,12,109391197,109641629,40.48972154609308,40.49686619245699
4960,Nomascus siki,Macaca nemestrina,0.0977582,0.0,100,12,109391197,112105802,40.48972154609308,38.95023271283116
4961,Nomascus siki,Macaca nigra,0.0997371,0.0,100,12,109391197,110284531,40.48972154609308,40.49545296910407
4962,Nomascus siki,Semnopithecus entellus,0.116858,0.0,100,12,109391197,111786594,40.48972154609308,39.75224829732938
4963,Nomascus siki,Trachypithecus francoisi,0.104845,0.0,100,12,109391197,110135477,40.48972154609308,40.61246085550218
4964,Nomascus siki,Trachypithecus phayrei crepuscula,0.103986,0.0,100,12,109391197,110118752,40.48972154609308,40.453016910597995
4965,Nomascus siki,Nasalis larvatus,0.0980166,0.0,100,12,109391197,105125078,40.48972154609308,31.457062330820754
4966,Nomascus siki,Pygathrix nigripes,0.105844,0.0,100,12,109391197,110134712,40.48972154609308,40.34605156563009
4967,Nomascus siki,Pygathrix nemaeus,0.128925,0.0,100,12,109391197,112381852,40.48972154609308,39.27762512129408
4968,Nomascus siki,Rhinopithecus roxellana,0.115544,0.0,100,12,109391197,111274761,40.48972154609308,40.39158124418493
4969,Nomascus siki,Rhinopithecus strykeri,0.111705,0.0,100,12,109391197,110410545,40.48972154609308,40.40836132608454
4970,Nomascus siki,Rhinopithecus bieti,0.097055,0.0,100,12,109391197,110276926,40.48972154609308,37.94136467677355
4971,Nomascus siki,Piliocolobus tephrosceles,0.107713,0.0,100,12,109391197,111006310,40.48972154609308,39.14096025522798
4972,Nomascus siki,Colobus angolensis,0.0990114,0.0,100,12,109391197,108810535,40.48972154609308,36.348927770522955
4973,Gorilla gorilla,Pan paniscus,0.083057,0.0,100,12,110360678,110788718,39.52897855993019,39.584494024464064
4974,Gorilla gorilla,Homo sapiens subsp. Denisova,0.0932979,0.0,100,12,110360678,113064349,39.52897855993019,38.559771286613994
4975,Gorilla gorilla,Pongo pygmaeus,0.131347,0.0,100,12,110360678,112665362,39.52897855993019,40.56904561665204
4976,Gorilla gorilla,Pongo abelii,0.138419,0.0,100,12,110360678,113040545,39.52897855993019,40.533057862356024
4977,Gorilla gorilla,Chlorocebus aethiops,0.116084,0.0,100,12,110360678,110456219,39.52897855993019,40.399827615826005
4978,Gorilla gorilla,Chlorocebus sabaeus,0.11957,0.0,100,12,110360678,112132105,39.52897855993019,40.45298252515873
4979,Gorilla gorilla,Erythrocebus patas,0.125049,0.0,100,12,110360678,111397722,39.52897855993019,40.34508175428735
4980,Gorilla gorilla,Cercopithecus mona,0.116638,0.0,100,12,110360678,111344763,39.52897855993019,40.39017091595789
4981,Gorilla gorilla,Cercopithecus neglectus,0.143574,0.0,100,12,110360678,112404287,39.52897855993019,39.06223279425127
4982,Gorilla gorilla,Miopithecus talapoin,0.120053,0.0,100,12,110360678,112235639,39.52897855993019,39.55729658154312
4983,Gorilla gorilla,Papio papio,0.112499,0.0,100,12,110360678,111010033,39.52897855993019,39.754338158142275
4984,Gorilla gorilla,Papio hamadryas,0.12094,0.0,100,12,110360678,111544756,39.52897855993019,40.4106715547531
4985,Gorilla gorilla,Papio anubis,0.112712,0.0,100,12,110360678,111073110,39.52897855993019,40.34269736216134
4986,Gorilla gorilla,Theropithecus gelada,0.112598,0.0,100,12,110360678,110484456,39.52897855993019,39.77794037917289
4987,Gorilla gorilla,Lophocebus aterrimus,0.11593,0.0,100,12,110360678,111004465,39.52897855993019,40.423197298738465
4988,Gorilla gorilla,Mandrillus sphinx,0.115736,0.0,100,12,110360678,110018254,39.52897855993019,40.409299057075565
4989,Gorilla gorilla,Mandrillus leucophaeus,0.111514,0.0,100,12,110360678,109746794,39.52897855993019,35.73871811431402
4990,Gorilla gorilla,Cercocebus atys,0.112186,0.0,100,12,110360678,111230477,39.52897855993019,39.54031166627606
4991,Gorilla gorilla,Macaca thibetana,0.113693,0.0,100,12,110360678,110327366,39.52897855993019,40.48918406268277
4992,Gorilla gorilla,Macaca assamensis,0.112515,0.0,100,12,110360678,109250893,39.52897855993019,40.47779963893179
4993,Gorilla gorilla,Macaca arctoides,0.109828,0.0,100,12,110360678,108622645,39.52897855993019,38.748554069011774
4994,Gorilla gorilla,Macaca cyclopis,0.112212,0.0,100,12,110360678,110058177,39.52897855993019,39.808270780481195
4995,Gorilla gorilla,Macaca fuscata,0.116368,0.0,100,12,110360678,111623427,39.52897855993019,40.32106051843022
4996,Gorilla gorilla,Macaca silenus,0.114498,0.0,100,12,110360678,109641629,39.52897855993019,40.49686619245699
4997,Gorilla gorilla,Macaca nemestrina,0.113633,0.0,100,12,110360678,112105802,39.52897855993019,38.95023271283116
4998,Gorilla gorilla,Macaca nigra,0.114807,0.0,100,12,110360678,110284531,39.52897855993019,40.49545296910407
4999,Gorilla gorilla,Semnopithecus entellus,0.130585,0.0,100,12,110360678,111786594,39.52897855993019,39.75224829732938
5000,Gorilla gorilla,Trachypithecus francoisi,0.119892,0.0,100,12,110360678,110135477,39.52897855993019,40.61246085550218
5001,Gorilla gorilla,Trachypithecus phayrei crepuscula,0.119446,0.0,100,12,110360678,110118752,39.52897855993019,40.453016910597995
5002,Gorilla gorilla,Nasalis larvatus,0.110914,0.0,100,12,110360678,105125078,39.52897855993019,31.457062330820754
5003,Gorilla gorilla,Pygathrix nigripes,0.119762,0.0,100,12,110360678,110134712,39.52897855993019,40.34605156563009
5004,Gorilla gorilla,Pygathrix nemaeus,0.140556,0.0,100,12,110360678,112381852,39.52897855993019,39.27762512129408
5005,Gorilla gorilla,Rhinopithecus roxellana,0.127882,0.0,100,12,110360678,111274761,39.52897855993019,40.39158124418493
5006,Gorilla gorilla,Rhinopithecus strykeri,0.125124,0.0,100,12,110360678,110410545,39.52897855993019,40.40836132608454
5007,Gorilla gorilla,Rhinopithecus bieti,0.112662,0.0,100,12,110360678,110276926,39.52897855993019,37.94136467677355
5008,Gorilla gorilla,Piliocolobus tephrosceles,0.122699,0.0,100,12,110360678,111006310,39.52897855993019,39.14096025522798
5009,Gorilla gorilla,Colobus angolensis,0.113309,0.0,100,12,110360678,108810535,39.52897855993019,36.348927770522955
5010,Pan paniscus,Homo sapiens subsp. Denisova,0.0895817,0.0,100,12,110788718,113064349,39.584494024464064,38.559771286613994
5011,Pan paniscus,Pongo pygmaeus,0.130299,0.0,100,12,110788718,112665362,39.584494024464064,40.56904561665204
5012,Pan paniscus,Pongo abelii,0.137692,0.0,100,12,110788718,113040545,39.584494024464064,40.533057862356024
5013,Pan paniscus,Chlorocebus aethiops,0.115641,0.0,100,12,110788718,110456219,39.584494024464064,40.399827615826005
5014,Pan paniscus,Chlorocebus sabaeus,0.119693,0.0,100,12,110788718,112132105,39.584494024464064,40.45298252515873
5015,Pan paniscus,Erythrocebus patas,0.124191,0.0,100,12,110788718,111397722,39.584494024464064,40.34508175428735
5016,Pan paniscus,Cercopithecus mona,0.116139,0.0,100,12,110788718,111344763,39.584494024464064,40.39017091595789
5017,Pan paniscus,Cercopithecus neglectus,0.143389,0.0,100,12,110788718,112404287,39.584494024464064,39.06223279425127
5018,Pan paniscus,Miopithecus talapoin,0.120182,0.0,100,12,110788718,112235639,39.584494024464064,39.55729658154312
5019,Pan paniscus,Papio papio,0.112419,0.0,100,12,110788718,111010033,39.584494024464064,39.754338158142275
5020,Pan paniscus,Papio hamadryas,0.120739,0.0,100,12,110788718,111544756,39.584494024464064,40.4106715547531
5021,Pan paniscus,Papio anubis,0.11209,0.0,100,12,110788718,111073110,39.584494024464064,40.34269736216134
5022,Pan paniscus,Theropithecus gelada,0.112396,0.0,100,12,110788718,110484456,39.584494024464064,39.77794037917289
5023,Pan paniscus,Lophocebus aterrimus,0.115543,0.0,100,12,110788718,111004465,39.584494024464064,40.423197298738465
5024,Pan paniscus,Mandrillus sphinx,0.114957,0.0,100,12,110788718,110018254,39.584494024464064,40.409299057075565
5025,Pan paniscus,Mandrillus leucophaeus,0.111058,0.0,100,12,110788718,109746794,39.584494024464064,35.73871811431402
5026,Pan paniscus,Cercocebus atys,0.111883,0.0,100,12,110788718,111230477,39.584494024464064,39.54031166627606
5027,Pan paniscus,Macaca thibetana,0.113841,0.0,100,12,110788718,110327366,39.584494024464064,40.48918406268277
5028,Pan paniscus,Macaca assamensis,0.11187,0.0,100,12,110788718,109250893,39.584494024464064,40.47779963893179
5029,Pan paniscus,Macaca arctoides,0.109042,0.0,100,12,110788718,108622645,39.584494024464064,38.748554069011774
5030,Pan paniscus,Macaca cyclopis,0.11183,0.0,100,12,110788718,110058177,39.584494024464064,39.808270780481195
5031,Pan paniscus,Macaca fuscata,0.115703,0.0,100,12,110788718,111623427,39.584494024464064,40.32106051843022
5032,Pan paniscus,Macaca silenus,0.113734,0.0,100,12,110788718,109641629,39.584494024464064,40.49686619245699
5033,Pan paniscus,Macaca nemestrina,0.113336,0.0,100,12,110788718,112105802,39.584494024464064,38.95023271283116
5034,Pan paniscus,Macaca nigra,0.113323,0.0,100,12,110788718,110284531,39.584494024464064,40.49545296910407
5035,Pan paniscus,Semnopithecus entellus,0.130012,0.0,100,12,110788718,111786594,39.584494024464064,39.75224829732938
5036,Pan paniscus,Trachypithecus francoisi,0.118661,0.0,100,12,110788718,110135477,39.584494024464064,40.61246085550218
5037,Pan paniscus,Trachypithecus phayrei crepuscula,0.118938,0.0,100,12,110788718,110118752,39.584494024464064,40.453016910597995
5038,Pan paniscus,Nasalis larvatus,0.110103,0.0,100,12,110788718,105125078,39.584494024464064,31.457062330820754
5039,Pan paniscus,Pygathrix nigripes,0.119634,0.0,100,12,110788718,110134712,39.584494024464064,40.34605156563009
5040,Pan paniscus,Pygathrix nemaeus,0.139911,0.0,100,12,110788718,112381852,39.584494024464064,39.27762512129408
5041,Pan paniscus,Rhinopithecus roxellana,0.12729,0.0,100,12,110788718,111274761,39.584494024464064,40.39158124418493
5042,Pan paniscus,Rhinopithecus strykeri,0.12497,0.0,100,12,110788718,110410545,39.584494024464064,40.40836132608454
5043,Pan paniscus,Rhinopithecus bieti,0.112283,0.0,100,12,110788718,110276926,39.584494024464064,37.94136467677355
5044,Pan paniscus,Piliocolobus tephrosceles,0.122418,0.0,100,12,110788718,111006310,39.584494024464064,39.14096025522798
5045,Pan paniscus,Colobus angolensis,0.113005,0.0,100,12,110788718,108810535,39.584494024464064,36.348927770522955
5046,Homo sapiens subsp. Denisova,Pongo pygmaeus,0.126474,0.0,100,12,113064349,112665362,38.559771286613994,40.56904561665204
5047,Homo sapiens subsp. Denisova,Pongo abelii,0.133571,0.0,100,12,113064349,113040545,38.559771286613994,40.533057862356024
5048,Homo sapiens subsp. Denisova,Chlorocebus aethiops,0.11278,0.0,100,12,113064349,110456219,38.559771286613994,40.399827615826005
5049,Homo sapiens subsp. Denisova,Chlorocebus sabaeus,0.116992,0.0,100,12,113064349,112132105,38.559771286613994,40.45298252515873
5050,Homo sapiens subsp. Denisova,Erythrocebus patas,0.12173,0.0,100,12,113064349,111397722,38.559771286613994,40.34508175428735
5051,Homo sapiens subsp. Denisova,Cercopithecus mona,0.113299,0.0,100,12,113064349,111344763,38.559771286613994,40.39017091595789
5052,Homo sapiens subsp. Denisova,Cercopithecus neglectus,0.141205,0.0,100,12,113064349,112404287,38.559771286613994,39.06223279425127
5053,Homo sapiens subsp. Denisova,Miopithecus talapoin,0.116861,0.0,100,12,113064349,112235639,38.559771286613994,39.55729658154312
5054,Homo sapiens subsp. Denisova,Papio papio,0.108912,0.0,100,12,113064349,111010033,38.559771286613994,39.754338158142275
5055,Homo sapiens subsp. Denisova,Papio hamadryas,0.118129,0.0,100,12,113064349,111544756,38.559771286613994,40.4106715547531
5056,Homo sapiens subsp. Denisova,Papio anubis,0.108567,0.0,100,12,113064349,111073110,38.559771286613994,40.34269736216134
5057,Homo sapiens subsp. Denisova,Theropithecus gelada,0.109274,0.0,100,12,113064349,110484456,38.559771286613994,39.77794037917289
5058,Homo sapiens subsp. Denisova,Lophocebus aterrimus,0.112624,0.0,100,12,113064349,111004465,38.559771286613994,40.423197298738465
5059,Homo sapiens subsp. Denisova,Mandrillus sphinx,0.112137,0.0,100,12,113064349,110018254,38.559771286613994,40.409299057075565
5060,Homo sapiens subsp. Denisova,Mandrillus leucophaeus,0.107896,0.0,100,12,113064349,109746794,38.559771286613994,35.73871811431402
5061,Homo sapiens subsp. Denisova,Cercocebus atys,0.108844,0.0,100,12,113064349,111230477,38.559771286613994,39.54031166627606
5062,Homo sapiens subsp. Denisova,Macaca thibetana,0.110707,0.0,100,12,113064349,110327366,38.559771286613994,40.48918406268277
5063,Homo sapiens subsp. Denisova,Macaca assamensis,0.109195,0.0,100,12,113064349,109250893,38.559771286613994,40.47779963893179
5064,Homo sapiens subsp. Denisova,Macaca arctoides,0.105354,0.0,100,12,113064349,108622645,38.559771286613994,38.748554069011774
5065,Homo sapiens subsp. Denisova,Macaca cyclopis,0.108314,0.0,100,12,113064349,110058177,38.559771286613994,39.808270780481195
5066,Homo sapiens subsp. Denisova,Macaca fuscata,0.113019,0.0,100,12,113064349,111623427,38.559771286613994,40.32106051843022
5067,Homo sapiens subsp. Denisova,Macaca silenus,0.111264,0.0,100,12,113064349,109641629,38.559771286613994,40.49686619245699
5068,Homo sapiens subsp. Denisova,Macaca nemestrina,0.110313,0.0,100,12,113064349,112105802,38.559771286613994,38.95023271283116
5069,Homo sapiens subsp. Denisova,Macaca nigra,0.11107,0.0,100,12,113064349,110284531,38.559771286613994,40.49545296910407
5070,Homo sapiens subsp. Denisova,Semnopithecus entellus,0.127924,0.0,100,12,113064349,111786594,38.559771286613994,39.75224829732938
5071,Homo sapiens subsp. Denisova,Trachypithecus francoisi,0.116386,0.0,100,12,113064349,110135477,38.559771286613994,40.61246085550218
5072,Homo sapiens subsp. Denisova,Trachypithecus phayrei crepuscula,0.116223,0.0,100,12,113064349,110118752,38.559771286613994,40.453016910597995
5073,Homo sapiens subsp. Denisova,Nasalis larvatus,0.106602,0.0,100,12,113064349,105125078,38.559771286613994,31.457062330820754
5074,Homo sapiens subsp. Denisova,Pygathrix nigripes,0.11673,0.0,100,12,113064349,110134712,38.559771286613994,40.34605156563009
