,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio
2939,Pseudoalteromonas piscicida,Streptomyces alboflavus,0.343691,0.5,50,9,461589,607190,42.84621102963445,71.17597501981886
2940,Pseudoalteromonas piscicida,Spiroplasma cantharicola,0.227767,0.5,50,9,461589,101959,42.84621102963445,24.699891661266474
2941,Pseudoalteromonas piscicida,Ramlibacter tataouinensis,0.320789,0.5,50,9,461589,326675,42.84621102963445,69.13161807812214
2942,Pseudoalteromonas piscicida,Anaerolinea thermophila,0.239509,0.5,50,9,461589,307463,42.84621102963445,53.18404795622652
2943,Pseudoalteromonas piscicida,Mycoplasmopsis agalactiae,0.197775,0.5,50,9,461589,77432,42.84621102963445,29.32006761901075
2944,Pseudoalteromonas piscicida,Thermoanaerobacterium thermosaccharolyticum,0.207703,0.5,50,9,461589,247714,42.84621102963445,33.29551449206623
2945,Pseudoalteromonas piscicida,Borreliella garinii,0.211829,0.5,50,9,461589,81855,42.84621102963445,27.77565451940547
2946,Pseudoalteromonas piscicida,Fructilactobacillus sanfranciscensis,0.196707,0.5,50,9,461589,108792,42.84621102963445,34.71794508660069
2947,Pseudoalteromonas piscicida,Myroides profundi,0.223485,0.5,50,9,461589,359443,42.84621102963445,33.42753206057326
2948,Pseudoalteromonas piscicida,Ensifer adhaerens,0.272426,0.5,50,9,461589,594293,42.84621102963445,61.54818120195755
2949,Pseudoalteromonas piscicida,Saccharophagus degradans,0.177603,0.5,50,9,461589,435635,42.84621102963445,45.259981178769856
2950,Pseudoalteromonas piscicida,Bordetella hinzii,0.29663,0.5,50,9,461589,384851,42.84621102963445,66.34997241092384
2951,Pseudoalteromonas piscicida,Selenomonas sputigena,0.279357,0.5,50,9,461589,229498,42.84621102963445,56.400904276857304
2952,Pseudoalteromonas piscicida,Alteromonas macleodii,0.152225,0.5,50,9,461589,401552,42.84621102963445,43.978715201688175
2953,Pseudoalteromonas piscicida,Desulfocurvibacter africanus,0.263802,0.5,50,9,461589,371356,42.84621102963445,60.66155906172741
2954,Pseudoalteromonas piscicida,Aggregatibacter actinomycetemcomitans,0.203956,0.5,50,9,461589,174342,42.84621102963445,43.93844537293752
2955,Pseudoalteromonas piscicida,Sporosarcina ureae,0.191927,0.5,50,9,461589,279271,42.84621102963445,41.00231550767425
2956,Pseudoalteromonas piscicida,Amycolatopsis japonica,0.336469,0.5,50,9,461589,615360,42.84621102963445,68.03374289478013
2957,Pseudoalteromonas piscicida,Renibacterium salmoninarum,0.226455,0.5,50,9,461589,275151,42.84621102963445,55.57564399966069
2958,Pseudoalteromonas piscicida,Heliomicrobium modesticaldum,0.251362,0.5,50,9,461589,277254,42.84621102963445,56.27084995227874
2959,Pseudoalteromonas piscicida,Bordetella avium,0.235998,0.5,50,9,461589,321123,42.84621102963445,60.82152696387872
2960,Pseudoalteromonas piscicida,Mycolicibacterium rhodesiae,0.296918,0.5,50,9,461589,481615,42.84621102963445,65.70129941980777
2961,Pseudoalteromonas piscicida,Melioribacter roseus,0.248678,0.5,50,9,461589,278316,42.84621102963445,40.81737328191484
2962,Pseudoalteromonas piscicida,Corynebacterium resistens,0.211998,0.5,50,9,461589,214459,42.84621102963445,56.38597727472914
2963,Pseudoalteromonas piscicida,Halorhabdus utahensis,0.310034,0.5,50,9,461589,264770,42.84621102963445,62.1224157659232
2964,Pseudoalteromonas piscicida,Methanothrix harundinacea,0.31666,0.5,50,9,461589,227716,42.84621102963445,59.845596626757235
2965,Pseudoalteromonas piscicida,Methanobacterium lacus,0.226422,0.5,50,9,461589,217500,42.84621102963445,35.38585033857586
2966,Pseudoalteromonas piscicida,Thermococcus barossii,0.278356,0.5,50,9,461589,159771,42.84621102963445,54.015449013938635
2967,Pseudoalteromonas piscicida,Sulfurisphaera tokodaii,0.232289,0.5,50,9,461589,238325,42.84621102963445,32.38144419066272
2968,Pseudoalteromonas piscicida,Methanothermobacter thermautotrophicus,0.28676,0.5,50,9,461589,143981,42.84621102963445,48.943763430977114
2969,Pseudoalteromonas piscicida,Thermococcus pacificus,0.272662,0.5,50,9,461589,146041,42.84621102963445,53.56957774335189
2970,Pseudoalteromonas piscicida,Halomicrobium mukohataei,0.335504,0.5,50,9,461589,278963,42.84621102963445,64.71916672470589
2971,Pseudoalteromonas piscicida,Methanobacterium formicicum,0.249988,0.5,50,9,461589,208147,42.84621102963445,40.63471111288834
2972,Desulfomonile tiedjei,Burkholderia ubonensis,0.280307,0.5,50,9,571857,530627,49.46903806462937,66.2303048990312
2973,Desulfomonile tiedjei,Mycoplasma wenyonii,0.273855,0.5,50,9,571857,51930,49.46903806462937,33.501663813907996
2974,Desulfomonile tiedjei,Ehrlichia muris,0.256271,0.5,50,9,571857,102195,49.46903806462937,29.297120645688395
2975,Desulfomonile tiedjei,Mycoplasma parvum,0.267071,0.5,50,9,571857,47496,49.46903806462937,26.640338889929012
2976,Desulfomonile tiedjei,Streptomyces alboflavus,0.300376,0.5,50,9,571857,607190,49.46903806462937,71.17597501981886
2977,Desulfomonile tiedjei,Spiroplasma cantharicola,0.277535,0.5,50,9,571857,101959,49.46903806462937,24.699891661266474
2978,Desulfomonile tiedjei,Ramlibacter tataouinensis,0.305518,0.5,50,9,571857,326675,49.46903806462937,69.13161807812214
2979,Desulfomonile tiedjei,Anaerolinea thermophila,0.223126,0.5,50,9,571857,307463,49.46903806462937,53.18404795622652
2980,Desulfomonile tiedjei,Mycoplasmopsis agalactiae,0.2703,0.5,50,9,571857,77432,49.46903806462937,29.32006761901075
2981,Desulfomonile tiedjei,Thermoanaerobacterium thermosaccharolyticum,0.232683,0.5,50,9,571857,247714,49.46903806462937,33.29551449206623
2982,Desulfomonile tiedjei,Borreliella garinii,0.255128,0.5,50,9,571857,81855,49.46903806462937,27.77565451940547
2983,Desulfomonile tiedjei,Fructilactobacillus sanfranciscensis,0.2428,0.5,50,9,571857,108792,49.46903806462937,34.71794508660069
2984,Desulfomonile tiedjei,Myroides profundi,0.262556,0.5,50,9,571857,359443,49.46903806462937,33.42753206057326
2985,Desulfomonile tiedjei,Ensifer adhaerens,0.23736,0.5,50,9,571857,594293,49.46903806462937,61.54818120195755
2986,Desulfomonile tiedjei,Saccharophagus degradans,0.259977,0.5,50,9,571857,435635,49.46903806462937,45.259981178769856
2987,Desulfomonile tiedjei,Bordetella hinzii,0.279975,0.5,50,9,571857,384851,49.46903806462937,66.34997241092384
2988,Desulfomonile tiedjei,Selenomonas sputigena,0.244316,0.5,50,9,571857,229498,49.46903806462937,56.400904276857304
2989,Desulfomonile tiedjei,Alteromonas macleodii,0.227151,0.5,50,9,571857,401552,49.46903806462937,43.978715201688175
2990,Desulfomonile tiedjei,Desulfocurvibacter africanus,0.231288,0.5,50,9,571857,371356,49.46903806462937,60.66155906172741
2991,Desulfomonile tiedjei,Aggregatibacter actinomycetemcomitans,0.236968,0.5,50,9,571857,174342,49.46903806462937,43.93844537293752
2992,Desulfomonile tiedjei,Sporosarcina ureae,0.199488,0.5,50,9,571857,279271,49.46903806462937,41.00231550767425
2993,Desulfomonile tiedjei,Amycolatopsis japonica,0.288421,0.5,50,9,571857,615360,49.46903806462937,68.03374289478013
2994,Desulfomonile tiedjei,Renibacterium salmoninarum,0.235936,0.5,50,9,571857,275151,49.46903806462937,55.57564399966069
2995,Desulfomonile tiedjei,Heliomicrobium modesticaldum,0.21967,0.5,50,9,571857,277254,49.46903806462937,56.27084995227874
2996,Desulfomonile tiedjei,Bordetella avium,0.231722,0.5,50,9,571857,321123,49.46903806462937,60.82152696387872
2997,Desulfomonile tiedjei,Mycolicibacterium rhodesiae,0.263842,0.5,50,9,571857,481615,49.46903806462937,65.70129941980777
2998,Desulfomonile tiedjei,Melioribacter roseus,0.220826,0.5,50,9,571857,278316,49.46903806462937,40.81737328191484
2999,Desulfomonile tiedjei,Corynebacterium resistens,0.204814,0.5,50,9,571857,214459,49.46903806462937,56.38597727472914
3000,Desulfomonile tiedjei,Halorhabdus utahensis,0.257126,0.5,50,9,571857,264770,49.46903806462937,62.1224157659232
3001,Desulfomonile tiedjei,Methanothrix harundinacea,0.274646,0.5,50,9,571857,227716,49.46903806462937,59.845596626757235
3002,Desulfomonile tiedjei,Methanobacterium lacus,0.234268,0.5,50,9,571857,217500,49.46903806462937,35.38585033857586
3003,Desulfomonile tiedjei,Thermococcus barossii,0.235323,0.5,50,9,571857,159771,49.46903806462937,54.015449013938635
3004,Desulfomonile tiedjei,Sulfurisphaera tokodaii,0.26058,0.5,50,9,571857,238325,49.46903806462937,32.38144419066272
3005,Desulfomonile tiedjei,Methanothermobacter thermautotrophicus,0.249469,0.5,50,9,571857,143981,49.46903806462937,48.943763430977114
3006,Desulfomonile tiedjei,Thermococcus pacificus,0.235187,0.5,50,9,571857,146041,49.46903806462937,53.56957774335189
3007,Desulfomonile tiedjei,Halomicrobium mukohataei,0.290983,0.5,50,9,571857,278963,49.46903806462937,64.71916672470589
3008,Desulfomonile tiedjei,Methanobacterium formicicum,0.236605,0.5,50,9,571857,208147,49.46903806462937,40.63471111288834
3009,Burkholderia ubonensis,Mycoplasma wenyonii,0.373877,0.5,50,9,530627,51930,66.2303048990312,33.501663813907996
3010,Burkholderia ubonensis,Ehrlichia muris,0.343235,0.5,50,9,530627,102195,66.2303048990312,29.297120645688395
3011,Burkholderia ubonensis,Mycoplasma parvum,0.349127,0.5,50,9,530627,47496,66.2303048990312,26.640338889929012
3012,Burkholderia ubonensis,Streptomyces alboflavus,0.229268,0.5,50,9,530627,607190,66.2303048990312,71.17597501981886
3013,Burkholderia ubonensis,Spiroplasma cantharicola,0.3534,0.5,50,9,530627,101959,66.2303048990312,24.699891661266474
3014,Burkholderia ubonensis,Ramlibacter tataouinensis,0.22494,0.5,50,9,530627,326675,66.2303048990312,69.13161807812214
3015,Burkholderia ubonensis,Anaerolinea thermophila,0.292231,0.5,50,9,530627,307463,66.2303048990312,53.18404795622652
3016,Burkholderia ubonensis,Mycoplasmopsis agalactiae,0.345551,0.5,50,9,530627,77432,66.2303048990312,29.32006761901075
3017,Burkholderia ubonensis,Thermoanaerobacterium thermosaccharolyticum,0.332413,0.5,50,9,530627,247714,66.2303048990312,33.29551449206623
3018,Burkholderia ubonensis,Borreliella garinii,0.342612,0.5,50,9,530627,81855,66.2303048990312,27.77565451940547
3019,Burkholderia ubonensis,Fructilactobacillus sanfranciscensis,0.31269,0.5,50,9,530627,108792,66.2303048990312,34.71794508660069
3020,Burkholderia ubonensis,Myroides profundi,0.362328,0.5,50,9,530627,359443,66.2303048990312,33.42753206057326
3021,Burkholderia ubonensis,Ensifer adhaerens,0.191848,0.5,50,9,530627,594293,66.2303048990312,61.54818120195755
3022,Burkholderia ubonensis,Saccharophagus degradans,0.311122,0.5,50,9,530627,435635,66.2303048990312,45.259981178769856
3023,Burkholderia ubonensis,Bordetella hinzii,0.230488,0.5,50,9,530627,384851,66.2303048990312,66.34997241092384
3024,Burkholderia ubonensis,Selenomonas sputigena,0.229583,0.5,50,9,530627,229498,66.2303048990312,56.400904276857304
3025,Burkholderia ubonensis,Alteromonas macleodii,0.295259,0.5,50,9,530627,401552,66.2303048990312,43.978715201688175
3026,Burkholderia ubonensis,Desulfocurvibacter africanus,0.24856,0.5,50,9,530627,371356,66.2303048990312,60.66155906172741
3027,Burkholderia ubonensis,Aggregatibacter actinomycetemcomitans,0.290017,0.5,50,9,530627,174342,66.2303048990312,43.93844537293752
3028,Burkholderia ubonensis,Sporosarcina ureae,0.277117,0.5,50,9,530627,279271,66.2303048990312,41.00231550767425
3029,Burkholderia ubonensis,Amycolatopsis japonica,0.203573,0.5,50,9,530627,615360,66.2303048990312,68.03374289478013
3030,Burkholderia ubonensis,Renibacterium salmoninarum,0.274157,0.5,50,9,530627,275151,66.2303048990312,55.57564399966069
3031,Burkholderia ubonensis,Heliomicrobium modesticaldum,0.259,0.5,50,9,530627,277254,66.2303048990312,56.27084995227874
3032,Burkholderia ubonensis,Bordetella avium,0.227072,0.5,50,9,530627,321123,66.2303048990312,60.82152696387872
3033,Burkholderia ubonensis,Mycolicibacterium rhodesiae,0.204964,0.5,50,9,530627,481615,66.2303048990312,65.70129941980777
3034,Burkholderia ubonensis,Melioribacter roseus,0.278388,0.5,50,9,530627,278316,66.2303048990312,40.81737328191484
3035,Burkholderia ubonensis,Corynebacterium resistens,0.251395,0.5,50,9,530627,214459,66.2303048990312,56.38597727472914
3036,Burkholderia ubonensis,Halorhabdus utahensis,0.234855,0.5,50,9,530627,264770,66.2303048990312,62.1224157659232
3037,Burkholderia ubonensis,Methanothrix harundinacea,0.323719,0.5,50,9,530627,227716,66.2303048990312,59.845596626757235
3038,Burkholderia ubonensis,Methanobacterium lacus,0.341075,0.5,50,9,530627,217500,66.2303048990312,35.38585033857586
3039,Burkholderia ubonensis,Thermococcus barossii,0.306854,0.5,50,9,530627,159771,66.2303048990312,54.015449013938635
3040,Burkholderia ubonensis,Sulfurisphaera tokodaii,0.364213,0.5,50,9,530627,238325,66.2303048990312,32.38144419066272
3041,Burkholderia ubonensis,Methanothermobacter thermautotrophicus,0.353869,0.5,50,9,530627,143981,66.2303048990312,48.943763430977114
3042,Burkholderia ubonensis,Thermococcus pacificus,0.30522,0.5,50,9,530627,146041,66.2303048990312,53.56957774335189
3043,Burkholderia ubonensis,Halomicrobium mukohataei,0.245852,0.5,50,9,530627,278963,66.2303048990312,64.71916672470589
3044,Burkholderia ubonensis,Methanobacterium formicicum,0.345765,0.5,50,9,530627,208147,66.2303048990312,40.63471111288834
3045,Mycoplasma wenyonii,Ehrlichia muris,0.231058,0.5,50,9,51930,102195,33.501663813907996,29.297120645688395
3046,Mycoplasma wenyonii,Mycoplasma parvum,0.185483,0.5,50,9,51930,47496,33.501663813907996,26.640338889929012
3047,Mycoplasma wenyonii,Streptomyces alboflavus,0.397145,0.5,50,9,51930,607190,33.501663813907996,71.17597501981886
3048,Mycoplasma wenyonii,Spiroplasma cantharicola,0.222989,0.5,50,9,51930,101959,33.501663813907996,24.699891661266474
3049,Mycoplasma wenyonii,Ramlibacter tataouinensis,0.382915,0.5,50,9,51930,326675,33.501663813907996,69.13161807812214
3050,Mycoplasma wenyonii,Anaerolinea thermophila,0.288997,0.5,50,9,51930,307463,33.501663813907996,53.18404795622652
3051,Mycoplasma wenyonii,Mycoplasmopsis agalactiae,0.228981,0.5,50,9,51930,77432,33.501663813907996,29.32006761901075
3052,Mycoplasma wenyonii,Thermoanaerobacterium thermosaccharolyticum,0.238109,0.5,50,9,51930,247714,33.501663813907996,33.29551449206623
3053,Mycoplasma wenyonii,Borreliella garinii,0.222521,0.5,50,9,51930,81855,33.501663813907996,27.77565451940547
3054,Mycoplasma wenyonii,Fructilactobacillus sanfranciscensis,0.250153,0.5,50,9,51930,108792,33.501663813907996,34.71794508660069
3055,Mycoplasma wenyonii,Myroides profundi,0.203896,0.5,50,9,51930,359443,33.501663813907996,33.42753206057326
3056,Mycoplasma wenyonii,Ensifer adhaerens,0.346191,0.5,50,9,51930,594293,33.501663813907996,61.54818120195755
3057,Mycoplasma wenyonii,Saccharophagus degradans,0.269415,0.5,50,9,51930,435635,33.501663813907996,45.259981178769856
3058,Mycoplasma wenyonii,Bordetella hinzii,0.368171,0.5,50,9,51930,384851,33.501663813907996,66.34997241092384
3059,Mycoplasma wenyonii,Selenomonas sputigena,0.328998,0.5,50,9,51930,229498,33.501663813907996,56.400904276857304
3060,Mycoplasma wenyonii,Alteromonas macleodii,0.253348,0.5,50,9,51930,401552,33.501663813907996,43.978715201688175
3061,Mycoplasma wenyonii,Desulfocurvibacter africanus,0.315444,0.5,50,9,51930,371356,33.501663813907996,60.66155906172741
3062,Mycoplasma wenyonii,Aggregatibacter actinomycetemcomitans,0.296649,0.5,50,9,51930,174342,33.501663813907996,43.93844537293752
3063,Mycoplasma wenyonii,Sporosarcina ureae,0.243421,0.5,50,9,51930,279271,33.501663813907996,41.00231550767425
3064,Mycoplasma wenyonii,Amycolatopsis japonica,0.402312,0.5,50,9,51930,615360,33.501663813907996,68.03374289478013
3065,Mycoplasma wenyonii,Renibacterium salmoninarum,0.311267,0.5,50,9,51930,275151,33.501663813907996,55.57564399966069
3066,Mycoplasma wenyonii,Heliomicrobium modesticaldum,0.300002,0.5,50,9,51930,277254,33.501663813907996,56.27084995227874
3067,Mycoplasma wenyonii,Bordetella avium,0.333076,0.5,50,9,51930,321123,33.501663813907996,60.82152696387872
3068,Mycoplasma wenyonii,Mycolicibacterium rhodesiae,0.384199,0.5,50,9,51930,481615,33.501663813907996,65.70129941980777
3069,Mycoplasma wenyonii,Melioribacter roseus,0.296772,0.5,50,9,51930,278316,33.501663813907996,40.81737328191484
3070,Mycoplasma wenyonii,Corynebacterium resistens,0.293377,0.5,50,9,51930,214459,33.501663813907996,56.38597727472914
3071,Mycoplasma wenyonii,Halorhabdus utahensis,0.357551,0.5,50,9,51930,264770,33.501663813907996,62.1224157659232
3072,Mycoplasma wenyonii,Methanothrix harundinacea,0.305002,0.5,50,9,51930,227716,33.501663813907996,59.845596626757235
3073,Mycoplasma wenyonii,Methanobacterium lacus,0.243013,0.5,50,9,51930,217500,33.501663813907996,35.38585033857586
3074,Mycoplasma wenyonii,Thermococcus barossii,0.297003,0.5,50,9,51930,159771,33.501663813907996,54.015449013938635
3075,Mycoplasma wenyonii,Sulfurisphaera tokodaii,0.201601,0.5,50,9,51930,238325,33.501663813907996,32.38144419066272
3076,Mycoplasma wenyonii,Methanothermobacter thermautotrophicus,0.300273,0.5,50,9,51930,143981,33.501663813907996,48.943763430977114
3077,Mycoplasma wenyonii,Thermococcus pacificus,0.28929,0.5,50,9,51930,146041,33.501663813907996,53.56957774335189
3078,Mycoplasma wenyonii,Halomicrobium mukohataei,0.370964,0.5,50,9,51930,278963,33.501663813907996,64.71916672470589
3079,Mycoplasma wenyonii,Methanobacterium formicicum,0.259931,0.5,50,9,51930,208147,33.501663813907996,40.63471111288834
3080,Ehrlichia muris,Mycoplasma parvum,0.214829,0.5,50,9,102195,47496,29.297120645688395,26.640338889929012
3081,Ehrlichia muris,Streptomyces alboflavus,0.385146,0.5,50,9,102195,607190,29.297120645688395,71.17597501981886
3082,Ehrlichia muris,Spiroplasma cantharicola,0.19583,0.5,50,9,102195,101959,29.297120645688395,24.699891661266474
3083,Ehrlichia muris,Ramlibacter tataouinensis,0.357927,0.5,50,9,102195,326675,29.297120645688395,69.13161807812214
3084,Ehrlichia muris,Anaerolinea thermophila,0.266505,0.5,50,9,102195,307463,29.297120645688395,53.18404795622652
3085,Ehrlichia muris,Mycoplasmopsis agalactiae,0.199835,0.5,50,9,102195,77432,29.297120645688395,29.32006761901075
3086,Ehrlichia muris,Thermoanaerobacterium thermosaccharolyticum,0.177747,0.5,50,9,102195,247714,29.297120645688395,33.29551449206623
3087,Ehrlichia muris,Borreliella garinii,0.195079,0.5,50,9,102195,81855,29.297120645688395,27.77565451940547
3088,Ehrlichia muris,Fructilactobacillus sanfranciscensis,0.214995,0.5,50,9,102195,108792,29.297120645688395,34.71794508660069
3089,Ehrlichia muris,Myroides profundi,0.176823,0.5,50,9,102195,359443,29.297120645688395,33.42753206057326
3090,Ehrlichia muris,Ensifer adhaerens,0.329676,0.5,50,9,102195,594293,29.297120645688395,61.54818120195755
3091,Ehrlichia muris,Saccharophagus degradans,0.230093,0.5,50,9,102195,435635,29.297120645688395,45.259981178769856
3092,Ehrlichia muris,Bordetella hinzii,0.337954,0.5,50,9,102195,384851,29.297120645688395,66.34997241092384
3093,Ehrlichia muris,Selenomonas sputigena,0.303025,0.5,50,9,102195,229498,29.297120645688395,56.400904276857304
3094,Ehrlichia muris,Alteromonas macleodii,0.218748,0.5,50,9,102195,401552,29.297120645688395,43.978715201688175
3095,Ehrlichia muris,Desulfocurvibacter africanus,0.290067,0.5,50,9,102195,371356,29.297120645688395,60.66155906172741
3096,Ehrlichia muris,Aggregatibacter actinomycetemcomitans,0.258581,0.5,50,9,102195,174342,29.297120645688395,43.93844537293752
3097,Ehrlichia muris,Sporosarcina ureae,0.206085,0.5,50,9,102195,279271,29.297120645688395,41.00231550767425
3098,Ehrlichia muris,Amycolatopsis japonica,0.391481,0.5,50,9,102195,615360,29.297120645688395,68.03374289478013
3099,Ehrlichia muris,Renibacterium salmoninarum,0.29855,0.5,50,9,102195,275151,29.297120645688395,55.57564399966069
3100,Ehrlichia muris,Heliomicrobium modesticaldum,0.279489,0.5,50,9,102195,277254,29.297120645688395,56.27084995227874
3101,Ehrlichia muris,Bordetella avium,0.302006,0.5,50,9,102195,321123,29.297120645688395,60.82152696387872
3102,Ehrlichia muris,Mycolicibacterium rhodesiae,0.361732,0.5,50,9,102195,481615,29.297120645688395,65.70129941980777
3103,Ehrlichia muris,Melioribacter roseus,0.270697,0.5,50,9,102195,278316,29.297120645688395,40.81737328191484
3104,Ehrlichia muris,Corynebacterium resistens,0.278894,0.5,50,9,102195,214459,29.297120645688395,56.38597727472914
3105,Ehrlichia muris,Halorhabdus utahensis,0.341515,0.5,50,9,102195,264770,29.297120645688395,62.1224157659232
3106,Ehrlichia muris,Methanothrix harundinacea,0.288271,0.5,50,9,102195,227716,29.297120645688395,59.845596626757235
3107,Ehrlichia muris,Methanobacterium lacus,0.197089,0.5,50,9,102195,217500,29.297120645688395,35.38585033857586
3108,Ehrlichia muris,Thermococcus barossii,0.296637,0.5,50,9,102195,159771,29.297120645688395,54.015449013938635
3109,Ehrlichia muris,Sulfurisphaera tokodaii,0.181704,0.5,50,9,102195,238325,29.297120645688395,32.38144419066272
3110,Ehrlichia muris,Methanothermobacter thermautotrophicus,0.269141,0.5,50,9,102195,143981,29.297120645688395,48.943763430977114
3111,Ehrlichia muris,Thermococcus pacificus,0.293543,0.5,50,9,102195,146041,29.297120645688395,53.56957774335189
3112,Ehrlichia muris,Halomicrobium mukohataei,0.35826,0.5,50,9,102195,278963,29.297120645688395,64.71916672470589
3113,Ehrlichia muris,Methanobacterium formicicum,0.22482,0.5,50,9,102195,208147,29.297120645688395,40.63471111288834
3114,Mycoplasma parvum,Streptomyces alboflavus,0.404527,0.5,50,9,47496,607190,26.640338889929012,71.17597501981886
3115,Mycoplasma parvum,Spiroplasma cantharicola,0.178422,0.5,50,9,47496,101959,26.640338889929012,24.699891661266474
3116,Mycoplasma parvum,Ramlibacter tataouinensis,0.375347,0.5,50,9,47496,326675,26.640338889929012,69.13161807812214
3117,Mycoplasma parvum,Anaerolinea thermophila,0.268686,0.5,50,9,47496,307463,26.640338889929012,53.18404795622652
3118,Mycoplasma parvum,Mycoplasmopsis agalactiae,0.200987,0.5,50,9,47496,77432,26.640338889929012,29.32006761901075
3119,Mycoplasma parvum,Thermoanaerobacterium thermosaccharolyticum,0.20359,0.5,50,9,47496,247714,26.640338889929012,33.29551449206623
3120,Mycoplasma parvum,Borreliella garinii,0.18247,0.5,50,9,47496,81855,26.640338889929012,27.77565451940547
3121,Mycoplasma parvum,Fructilactobacillus sanfranciscensis,0.217584,0.5,50,9,47496,108792,26.640338889929012,34.71794508660069
3122,Mycoplasma parvum,Myroides profundi,0.210207,0.5,50,9,47496,359443,26.640338889929012,33.42753206057326
3123,Mycoplasma parvum,Ensifer adhaerens,0.333267,0.5,50,9,47496,594293,26.640338889929012,61.54818120195755
3124,Mycoplasma parvum,Saccharophagus degradans,0.247422,0.5,50,9,47496,435635,26.640338889929012,45.259981178769856
3125,Mycoplasma parvum,Bordetella hinzii,0.350383,0.5,50,9,47496,384851,26.640338889929012,66.34997241092384
3126,Mycoplasma parvum,Selenomonas sputigena,0.301726,0.5,50,9,47496,229498,26.640338889929012,56.400904276857304
3127,Mycoplasma parvum,Alteromonas macleodii,0.242597,0.5,50,9,47496,401552,26.640338889929012,43.978715201688175
3128,Mycoplasma parvum,Desulfocurvibacter africanus,0.299835,0.5,50,9,47496,371356,26.640338889929012,60.66155906172741
3129,Mycoplasma parvum,Aggregatibacter actinomycetemcomitans,0.256643,0.5,50,9,47496,174342,26.640338889929012,43.93844537293752
3130,Mycoplasma parvum,Sporosarcina ureae,0.222353,0.5,50,9,47496,279271,26.640338889929012,41.00231550767425
3131,Mycoplasma parvum,Amycolatopsis japonica,0.408244,0.5,50,9,47496,615360,26.640338889929012,68.03374289478013
3132,Mycoplasma parvum,Renibacterium salmoninarum,0.30892,0.5,50,9,47496,275151,26.640338889929012,55.57564399966069
3133,Mycoplasma parvum,Heliomicrobium modesticaldum,0.276844,0.5,50,9,47496,277254,26.640338889929012,56.27084995227874
3134,Mycoplasma parvum,Bordetella avium,0.316905,0.5,50,9,47496,321123,26.640338889929012,60.82152696387872
3135,Mycoplasma parvum,Mycolicibacterium rhodesiae,0.388253,0.5,50,9,47496,481615,26.640338889929012,65.70129941980777
3136,Mycoplasma parvum,Melioribacter roseus,0.247935,0.5,50,9,47496,278316,26.640338889929012,40.81737328191484
3137,Mycoplasma parvum,Corynebacterium resistens,0.293017,0.5,50,9,47496,214459,26.640338889929012,56.38597727472914
3138,Mycoplasma parvum,Halorhabdus utahensis,0.355493,0.5,50,9,47496,264770,26.640338889929012,62.1224157659232
3139,Mycoplasma parvum,Methanothrix harundinacea,0.280865,0.5,50,9,47496,227716,26.640338889929012,59.845596626757235
3140,Mycoplasma parvum,Methanobacterium lacus,0.212302,0.5,50,9,47496,217500,26.640338889929012,35.38585033857586
3141,Mycoplasma parvum,Thermococcus barossii,0.291005,0.5,50,9,47496,159771,26.640338889929012,54.015449013938635
3142,Mycoplasma parvum,Sulfurisphaera tokodaii,0.195112,0.5,50,9,47496,238325,26.640338889929012,32.38144419066272
3143,Mycoplasma parvum,Methanothermobacter thermautotrophicus,0.292922,0.5,50,9,47496,143981,26.640338889929012,48.943763430977114
3144,Mycoplasma parvum,Thermococcus pacificus,0.284401,0.5,50,9,47496,146041,26.640338889929012,53.56957774335189
3145,Mycoplasma parvum,Halomicrobium mukohataei,0.367996,0.5,50,9,47496,278963,26.640338889929012,64.71916672470589
3146,Mycoplasma parvum,Methanobacterium formicicum,0.22491,0.5,50,9,47496,208147,26.640338889929012,40.63471111288834
3147,Streptomyces alboflavus,Spiroplasma cantharicola,0.40521,0.5,50,9,607190,101959,71.17597501981886,24.699891661266474
3148,Streptomyces alboflavus,Ramlibacter tataouinensis,0.213396,0.5,50,9,607190,326675,71.17597501981886,69.13161807812214
3149,Streptomyces alboflavus,Anaerolinea thermophila,0.302716,0.5,50,9,607190,307463,71.17597501981886,53.18404795622652
3150,Streptomyces alboflavus,Mycoplasmopsis agalactiae,0.401605,0.5,50,9,607190,77432,71.17597501981886,29.32006761901075
3151,Streptomyces alboflavus,Thermoanaerobacterium thermosaccharolyticum,0.368782,0.5,50,9,607190,247714,71.17597501981886,33.29551449206623
3152,Streptomyces alboflavus,Borreliella garinii,0.391504,0.5,50,9,607190,81855,71.17597501981886,27.77565451940547
3153,Streptomyces alboflavus,Fructilactobacillus sanfranciscensis,0.355607,0.5,50,9,607190,108792,71.17597501981886,34.71794508660069
3154,Streptomyces alboflavus,Myroides profundi,0.386564,0.5,50,9,607190,359443,71.17597501981886,33.42753206057326
3155,Streptomyces alboflavus,Ensifer adhaerens,0.225616,0.5,50,9,607190,594293,71.17597501981886,61.54818120195755
3156,Streptomyces alboflavus,Saccharophagus degradans,0.348618,0.5,50,9,607190,435635,71.17597501981886,45.259981178769856
3157,Streptomyces alboflavus,Bordetella hinzii,0.241959,0.5,50,9,607190,384851,71.17597501981886,66.34997241092384
3158,Streptomyces alboflavus,Selenomonas sputigena,0.257563,0.5,50,9,607190,229498,71.17597501981886,56.400904276857304
3159,Streptomyces alboflavus,Alteromonas macleodii,0.335673,0.5,50,9,607190,401552,71.17597501981886,43.978715201688175
